,sciRED_0,sciRED_1,sciRED_2,sciRED_3,sciRED_4,sciRED_5,sciRED_6,sciRED_7,sciRED_8,sciRED_9,sciRED_10,sciRED_11,sciRED_12,sciRED_13,sciRED_14,sciRED_15,sciRED_16,sciRED_17,sciRED_18,sciRED_19,sciRED_20,sciRED_21,sciRED_22,sciRED_23,sciRED_24,sciRED_25,sciRED_26,sciRED_27,sciRED_28,sciRED_29,sciRED_30,sciRED_31,sciRED_32,sciRED_33,sciRED_34,sciRED_35,sciRED_36,sciRED_37,sciRED_38,sciRED_39
TBC1D7,0.014480739082940406,-0.003842917141803862,0.020928566487019067,-0.0022807092156260835,-0.010008628527782754,-0.012603593341480951,-0.009384151298809706,-0.004091205591231549,0.012899270134359653,-0.009021465892875098,-0.007593224424950846,0.014716725116038996,-0.005771689670761681,-0.008246125462847819,0.023847407067191198,-0.0022902140971282105,-0.027223834513487675,0.019296918791451248,0.021032555700941147,-0.04196117974397896,-0.004563661660751927,0.010671972278585615,-0.0012836385545637588,-0.021977948621354132,0.0018496259725868495,-0.012212417157654391,0.00022851169527659181,0.005008253083570841,0.02054828655298668,0.008664166860739843,-0.006974661168740341,0.014331860450167936,0.0058946027058088615,0.05116320911215978,0.0033406826496570163,0.019620275482930806,-0.010610072282634964,4.318468454022179e-05,0.021307415831191095,-0.009018351946201
TBCC,0.012965611231993612,0.004851970970358483,-0.0023693651149651346,0.0702286061138127,0.020205756418505354,-0.010118267575451258,0.017779237920926932,0.001683517642108431,0.009451739361903164,-0.009510501444701981,-0.0005433651481134486,-0.021499829901061158,-0.008980557579680774,-0.03762672452280302,0.018622183106411665,-0.00576002388726086,0.014330921961845164,0.04032117282809977,0.02095692241203098,-0.03281103574770867,-0.01987714805028796,-0.004360142363418685,0.029173001415347215,-0.01657952733531134,0.0073614343238897215,0.017209433480525307,0.0020203207635228395,0.0005262523908211294,0.03671238985643593,-0.03273744946237072,0.005730961321223908,0.0034349935481220112,0.011483167579420401,0.0592896435174423,0.023407829919977533,0.03429550899090873,-0.01883524375613312,-0.046809321524840034,0.014653728784089817,-0.010869891714767708
TBCCD1,-0.01397646746725035,-0.014254224281875042,0.02610870222244937,0.0009850321709479496,0.010682211423673581,0.0004015540816989799,0.0023818328807506746,0.021578507258727144,-0.0035652755992722556,0.004137245240566243,-0.0014590096350844007,-0.020859626806256387,0.02294686857710022,-0.023182391991428297,0.008552628051651431,-0.019600746827084282,-0.01572623167194322,-0.009433250513093279,0.012529966587242158,0.020038347937738715,-0.008976732371794381,-0.0034070307626109246,-0.004324119804829669,0.015117681294009842,-0.025447403103511533,0.005867504559776684,-0.010041331287804637,-0.022900873411544162,-0.02442392658144213,0.015597257379577399,-0.0324663804054793,0.009195438083270759,-0.01589603306917751,0.02689511562613456,-0.0046659951350782975,0.021415632479093782,0.005903147519031394,-0.05099759321313155,0.000463811499437378,-0.023316877730127864
TBCD,-0.014601687532606742,3.279830916374522e-05,-0.05479000647505608,0.012295093839461587,-0.008795761100256502,-0.007069101578575393,0.0052191690090976255,0.02406556561176747,0.011099546084939307,0.010842737815561202,-0.01929558498204696,-0.007103741541186094,-0.012272247046324148,0.004264677847235368,-0.0016052550229241993,-0.01258112114801627,0.006117495972941141,-0.014551469363136282,-0.019768076976586568,0.02513033657020088,0.0030718039978964483,0.02235638731976543,-0.021006629153541977,0.004126503071842208,-0.0029455204253648237,0.01355283468911359,-0.03587845514362625,0.021673568606354405,-0.0027032813550473297,-0.0008624666612282694,0.02540947133644243,-0.007266299830507364,-0.03743023183761999,0.0332928713294133,0.006335296290309504,-0.005190919174422105,0.006483791477883464,0.017670313827600596,-0.012259599431425067,-0.023400708358117008
TBCK,-0.003787809833061224,0.008306165227068738,0.026923729361333214,-0.006180395270601884,-0.004798663288847326,-0.003045833749596475,0.0014129226902291991,-0.005453689392680085,0.011831169858802011,-0.0030807682412596652,0.012852338473534442,0.0014989060653254364,-0.020720016281237364,-0.020597476471506268,0.048658959400481004,-0.020571926501944386,-0.00021190940861206658,0.009431146057754755,-0.008231465950150034,-0.003059408734250833,-0.011112520538736957,-0.011392111423581904,0.024632806414373914,-0.008951476560189553,0.012650086680209558,-0.003015882672812736,-0.007424278091807316,-0.030035911502519743,0.013766760767874838,-0.02606619076404019,0.03415377545646879,-0.04100255180042348,0.028855403886588662,-0.006972986715122549,0.005531019878159771,0.006593933043148492,0.02745830167247177,0.007255714783229191,0.01300277637205216,0.02373913117053034
TBL1X,-0.006586304115689418,0.0017721965056171414,-0.040190787840635026,-0.015416105262263774,0.003973522594541582,0.0034602771311733737,-0.00241207639861828,-0.007877222433940937,0.0037904490154164867,-0.004778269773757022,0.01676902555559013,-0.008693078322172419,-0.018931925582745358,0.0016409388912114063,0.016354476784726277,-0.0031443322613485592,0.0060154816046237404,0.019810395441390554,0.01572345823983194,0.0025753867883728937,-0.013537217366692353,-0.012510333134480666,-0.011710190214793234,-0.012326252310207148,0.01736758318534588,0.019156573417636453,-0.013066617496858163,0.023270850769381065,-0.01044395066383729,0.02151162646132929,-0.01713667028570335,0.014264943351570015,-0.023486254239514996,0.03833874023562993,0.024132172437994034,-0.007064408930783811,-0.009282284790836877,0.002711060862147641,-0.007675508474878471,-0.024939904659146358
TBPL1,-0.004666339267240117,-0.0025332144688337095,-0.00565183446576448,0.011209995703588362,0.009239951981207466,0.009794109442945547,-0.009773550171641597,0.007490985676251164,-0.0012713180220827367,-0.010161055848176528,-0.017366256226002307,0.0057537509487584305,0.0023048358971085145,-0.03800290264055368,-0.022391980202934685,0.004042186558466924,-0.0033707621440021707,0.009973471894363086,0.021617058663725514,0.00948336023334814,0.003914509575330312,-0.01755005171878095,-0.00579336104858149,-0.041096423083716596,-0.022078163921279207,0.009087645553705807,-0.0011619913928566771,0.015177624966943843,0.018387071113983612,-0.0035740912043711447,0.038141788279461145,0.0036194012991511825,0.00345065679929183,0.0283477738951038,0.02479662450933251,-0.011495237931910105,-0.027897466807408663,-0.01846915115171027,-0.0025320920623535447,-0.0017996234460445671
TC2N,0.01017587235732297,0.014023976261094114,0.005685436906757977,-0.0030647522093973155,-0.015977097390785403,-0.0018527725443839703,-0.0027735711011255344,-0.007056788667497446,0.018023937803118152,-0.00873038255586236,0.01966544677907794,0.05926217564915371,0.024426586493582703,-0.019089700131135576,-0.010029918485223078,0.013303748650531754,0.0122512969734155,0.03450080905933652,-0.025082959122831656,0.07254238106093654,-0.004278068907875839,-0.007089220349308549,-0.00523130749165622,-0.010433167974331145,-0.011062158201366497,0.0021710478786948297,0.0051917205260292995,0.048799427112166005,-0.006774734782034232,0.006668382040941488,-0.06250610577991474,0.004389609926406472,-0.061072439596070324,-0.028298713305191594,-0.02611430177129508,-0.002758209365501979,0.018299037145475972,0.008188730787949785,0.04345431877967151,0.01323891425422927
TCF7,-0.023820073329885862,-0.009561739359411575,0.018267743722687437,0.006192111370935338,-0.005371964944429424,-0.00919985839597925,0.008113389456336722,-0.00047401097092700614,0.10722175398700381,0.0028664879899682333,-0.007889552305565007,-0.008080827782330314,0.05496668190760543,0.0006249954453804138,-0.009419253919117803,0.02203976930031077,0.004616790771949963,0.07225948245941251,-0.08589494635683383,0.027887935042073188,-0.0024776956838074163,-0.043313275362866964,0.007713476902727727,0.03455830602297222,-0.05771893323268616,-0.005649148535445919,-0.004565148819036879,0.009472260921579385,-0.030554302725843165,-0.018396209365115615,-0.016254907245300765,0.019866237311466407,-0.01988442247378076,-0.0068958628490513076,0.008737200855911542,0.018301748391079908,-0.0017569099925084934,-0.027099442327582966,0.0208210233583767,-0.00643554286703386
TCP11L2,-0.008176111710674281,-0.009922055618053939,0.016498220481853322,-0.001013800266142673,0.009306679816235059,-0.015380163174746097,0.005377620101262271,0.009968114654935913,0.04312244629726317,-0.007070588239566534,0.02631809842897669,-0.018883281826416163,-0.029194128701035587,-0.04842965760432733,-0.0034123997836406636,-0.011651562178455624,-0.008106829104308209,-0.00723405352528584,0.025892382679418267,0.008018466128093137,-0.007145996532225604,-0.007615028486235051,0.006900576646341981,0.024480328007577577,0.016746410860578948,-0.0007651634581484893,0.0008301817760001738,0.0377674644389218,0.015453295256500152,0.02490107131542019,0.014947188297022442,0.02673362111800412,-0.0101401446875507,0.02224536560591798,0.0586133703190323,-0.002752886932276628,-0.024443271916217636,0.02461487189135784,0.017742839933174086,-0.0006800239171844179
TCTA,0.007380843119797826,0.0009596412210380075,0.017169475680716178,-0.015915796591001896,0.009545128239941638,0.004224954719450713,0.01088025895225974,0.0035362789843544113,0.010308997017956543,0.10425874316114045,-0.03005575441485703,-0.007168434806981051,0.004711534539269048,-0.03320520926597935,-0.003154750236974609,0.007120208969565953,0.005230657605066372,-0.0037383666353097834,-0.033595844638981624,0.002087321518193929,0.002433922948820236,0.0011987493886635267,0.030729778777543293,0.004666894192354935,-0.004427247321598769,-0.007117758231012464,0.012199216324957062,0.01876964988923968,0.019013759160447112,-0.03535434891470162,0.00992204166505022,0.009100707739769315,0.008766725194197623,-0.03793101359703223,0.01726109953464566,0.0006000155980785663,-0.04636244629026033,-0.004182308052890847,0.006949332673420512,0.016001354724194373
TDP2,0.0009130850073903248,0.010231377468354418,0.0043428866272418026,-0.016578366002865278,-0.005328822877107848,0.00022065969062644145,-0.004488841157947469,0.02880106928996743,-0.004576902475572551,-0.001474517811822702,-0.02511222271320513,-0.008574850895982913,-0.0018284862959983056,-0.032708127283414455,-0.0028519867589691795,-0.0072134414938313475,0.004724661374417633,0.0021951272490928907,0.0050414281567119825,-0.0005107169598560188,0.012190575049935237,9.462260567695782e-05,0.005316829890289331,0.0002245091986535064,-0.013997033936036185,-0.009876354496695846,0.0026592682342829735,-0.01194965152018814,-0.027508887373600674,0.010203114279201909,0.03162728373665138,0.03521441780930477,-0.025300762963368067,-0.0029180927298583484,-0.0008514143339916982,-0.011193894593870359,0.017863997567203457,0.013239544157733818,0.005666226658600541,-0.006840571043138112
TECPR1,-0.016092283723413342,-0.0021627106868977756,0.013010197438469725,-0.0006843890512753761,0.006164556248885035,-0.002311225798915454,0.013333682896760105,0.02141484300997574,0.018255384049124256,0.006036171885266293,-0.00439163506060547,-0.009605065252853357,0.003999163986351169,0.009317063838613887,-0.02015663243483496,-0.010251955797574677,-0.0024113779019869683,0.008951798171200781,-0.016367719873208574,0.023403242050924665,-0.01144901075029508,0.004571630978326141,-0.024437570117434287,0.004204547655403522,-0.01409462675516542,-0.02077164108603575,-0.003866459967795574,0.01857254427279758,-0.006178302237091816,-0.003368874904000575,-0.0810144079422777,-0.022684371261929855,-0.004300164959958325,0.012503461395821138,-0.018117911409647303,-0.025318361394343215,0.026315651381470496,0.0013371416411963853,-0.02396872032006092,0.06713017507079502
TESPA1,-0.0063932414217247584,0.006504377314189949,0.05332791249472692,-0.010246831846803792,0.0032142078503598877,0.02109523657348422,-0.005909861287993972,0.01874566642457312,0.06266728527673728,0.007802170813382599,-0.006508393198167363,-0.009702742443263789,0.0014739419043066813,-0.01588851383841653,0.003546317946408152,0.0003386530367678697,-0.0036794781549131833,0.02967002907636917,-0.031092260831606034,0.053717167811149664,-0.008585620406029901,-0.0024041640821493146,-0.01237014424185587,0.008585333131071281,0.011040545165404269,-0.02816506887472888,-0.001067365754822,0.01758564871908325,0.012646931790670042,-0.004664686815598835,0.017395468073932056,-0.0024092325861059297,0.024296383449942675,0.0068108710208394305,-0.0075575950212378755,0.007572209790996186,-0.013850418891566072,0.05958951799752119,-0.0129230879976707,0.00040124434863200514
TFRC,-0.007541726347415402,-0.0022164951176881793,-0.014579222486846698,-0.007428280765646416,-0.005352703250869708,-0.005325298928980139,0.002545004264967522,-0.009901550874127269,-0.005552799772162354,0.007156130597562751,-0.0034468898552667752,-0.02222495338036189,-0.001819398636023322,-0.03943292983288612,0.044661753520246435,-0.027874902784272765,0.007537757297927645,0.019357028590692976,0.015554136035727932,0.007750847077441754,-0.0004183375938387158,0.015489189357478136,-0.026766437763608653,0.014008395494323738,-0.027741484129206878,0.009151775159288934,-0.005011046705463629,-0.03717197506112434,0.018828892600856857,0.016298084444604184,0.047774089845053234,0.018374093387495283,0.02243648826749397,0.024295315419893906,0.010483160154918923,-0.05298016764831391,-0.03183564737362823,0.010021026576004115,0.027905696749204175,0.024714449735545995
TGIF1,-0.012300816322239004,-0.0015331145968787963,0.01247008006573777,0.03201833435540429,-0.0059567637020244745,0.0022438571045451374,0.002486749910672917,-0.008528980324117655,0.02453888508617902,-0.00876915616744042,0.01623089356403418,0.027064816159825776,-0.019699166200376463,-0.010295092075354081,-0.0043084672583384755,-0.00710778088003444,0.0006466082101426963,-0.028325391602083885,-0.0036227020577777897,0.031955315447335944,0.004911981566116846,0.024548044083780137,0.022537063807176287,-0.023263931421250376,0.04395160996156186,0.007924969055869752,0.006972133727237464,-0.02298471101935144,-0.009850727000510989,-0.003804852035096334,-0.015069488476594919,-0.04116453486020272,-0.015861010149002524,0.02312866542216311,-0.0015533544524711717,0.014306731912492402,0.04302120450746069,-0.021669568499426167,-0.005674258725478318,0.022403504073824795
THAP6,0.009653043658546079,-0.0006044130473453506,0.02791942241138243,-0.013953284376656189,-0.00017687380444992643,0.009347791254571552,-0.003480856197480606,0.00027423264526448205,-0.0025865291504855777,0.005271944865837321,0.006096571422606677,0.0016508371954173596,-0.0012922813104610557,0.019118214252429863,0.040472705647358546,0.0026969535798156935,-0.008096725035069122,0.015668400178590027,0.002269174325393909,0.013670660590957338,-0.0015765886554428175,0.013750794067016889,-0.012988159122709928,-0.005043857757992356,-0.00781779336269378,0.030015013880904485,0.01949387408934531,0.020932245154612426,0.004542574195754525,-0.001314714495114703,-0.004564588833294472,0.0021570050234656097,0.010351298837529185,-0.01374345828711872,-0.02076511940989633,0.012639058889211522,0.048901753462134635,0.001775465844481529,0.018467063106280834,0.015495821190077246
THAP9-AS1,-0.005396834691191054,0.0016579678485443958,0.006363078058817826,-0.0028450251883572622,-0.006063409595248664,-0.002018984051559908,-0.00971430097935941,0.01507721942893725,0.007031668244841717,0.018115627618507147,0.0001279387049674334,0.018072285328836264,-0.013663184575749504,-0.004250177913685743,0.011702795539938509,-0.00020901699437073706,-0.0035059303410999005,0.0157571349901602,0.0038099156050762466,-0.001178866385843319,-0.0029791393139372074,-0.002726562777086222,0.010357024566794732,0.0076204497312133725,0.00949744976724723,-0.01139370408345142,-0.007916167425923923,-0.04287979349442509,-0.01850187387926636,-0.015930672156706408,0.04762510521103065,0.020406611275666196,0.018143349726902135,-0.008949910095635907,0.012386473782459313,-0.00828017049500352,0.03018165304640168,0.014603494328207236,0.025406434728336567,-0.012602575196427667
THRA,-0.008498203047101726,-0.007772760595333297,0.004831498529442597,0.007006974717916672,0.0118760359393302,-0.011389922169538722,-0.0034674907506695683,-0.016268174925100163,-0.012430999446465469,-0.01491446639539077,-0.02904780057070718,-0.012854180886899868,-0.0012855991812574267,-0.0007514322003418978,0.013764022321431951,0.018165713446921417,-0.013977251414027256,0.025519536896497816,0.011112114593432912,-0.008449646386949837,-0.01156405877589779,-0.022947385780383054,-0.008693038637509731,-0.007615146001432633,0.01797466124194826,0.01906527802847372,-0.010480541388426648,0.006618240418446446,0.003816256102584305,0.0020327276190976558,0.001060667775269343,-0.012261289001970306,-0.03588561803188486,0.0074437592465303685,-0.023581294124738375,0.024411650201562968,-0.013508050770948191,-0.01624086119533924,0.0499007816840699,-0.004565649310858309
