,sciRED_0,sciRED_1,sciRED_2,sciRED_3,sciRED_4,sciRED_5,sciRED_6,sciRED_7,sciRED_8,sciRED_9,sciRED_10,sciRED_11,sciRED_12,sciRED_13,sciRED_14,sciRED_15,sciRED_16,sciRED_17,sciRED_18,sciRED_19,sciRED_20,sciRED_21,sciRED_22,sciRED_23,sciRED_24,sciRED_25,sciRED_26,sciRED_27,sciRED_28,sciRED_29,sciRED_30,sciRED_31,sciRED_32,sciRED_33,sciRED_34,sciRED_35,sciRED_36,sciRED_37,sciRED_38,sciRED_39
NCKAP1L,0.0178250343020977,0.01198387569305736,-0.016566719459479958,-0.017772704652796987,0.013836999852556696,-0.005951225055935426,0.0008663001301643187,0.003453141353072582,0.01970324414497168,0.003917253387164473,-0.00222800448432205,0.023563524203980214,-0.0031153391813271317,0.0009768160069357917,-0.00218550968277531,-0.005525231873847012,0.03785768113432231,-0.024204351925172944,-0.015629488980134068,0.00149461936262528,0.012067592266144756,0.016940009876632824,0.007349855469616025,0.02007763540385159,-0.02533509352166656,0.031164868803699657,-0.017957658498302196,0.020713819632934106,-0.0012211432688300956,0.06064018003758984,-0.053956105724993396,-0.01099507506112406,0.008215007060612702,-0.014744740267773325,-0.0002050259944645814,0.03561320713417676,-0.025530302666765477,-0.01064005212097487,0.0146665306359139,-0.021384598059465992
NCOA2,-0.010567868151771201,0.009512511908247638,-0.00011325892753039738,-0.035811849927895996,-0.005583582802896642,-0.00640249510087952,-0.0002170186795220236,0.006305720238326052,-0.00886266828564856,0.000684469271142723,0.003128923949398761,-0.013404918685265025,-0.004331498398942224,0.007411700607841172,0.022162975961330534,-0.00609469531367474,-0.03647548997292722,0.0012846691272651084,0.009186736874362864,0.006076800429503922,-0.011810801883907972,0.01557859966125734,0.019527540559395182,0.008173566940366877,-0.015547682974287462,-0.02962964189664421,0.0346333766092493,-0.02073324236486373,-0.019912975336842095,-0.0004909793598446687,-0.017265771398527755,-0.013355829099570971,-0.02898107610832056,0.01908341710104133,0.018508612825675154,-0.03414842840640093,0.02477864822586692,-0.008683044597255354,-0.023183015499132632,0.012255301874097081
NCOA7,0.0006962822649646855,-0.002286797264231954,-0.003214112228343024,-0.017370573344569838,0.014185032431926313,0.014604226480248856,0.022283087999147314,0.025790918571317104,0.009649237853482404,-0.0350047536314746,-0.0022227526256298757,-0.01817173433983876,-0.00040057316188086965,0.020192457239952444,0.020224520161118663,0.013115059077031511,0.022605856118421353,-0.005494182483759353,-0.01396921079811147,-0.013478308435442829,0.0035652370725072144,-0.015001488678214528,-0.0032237225784068598,-0.022094206125365164,-0.015100090322177708,0.017261962699840174,-0.004374962800069813,-0.008116513855454205,0.0639196274351186,0.021140743048255747,-0.01568648379405313,0.01917321050550154,-0.038964705596728204,0.032733979665972954,-0.014865646848125847,-0.028713188685693062,0.05174454714298167,-0.024393656811842503,-0.011472192402350001,-0.05138714484896179
NCOR2,-0.004097497993253768,-0.0007447025074253318,0.0023245484235762154,0.006173328684410728,-0.008591813386787477,0.006763633505028656,0.004620378844113583,-0.0031220787471146184,-0.006378293378786376,0.008406634700902905,-0.0038737901798840523,0.008546533108881768,0.04606568220908204,-0.044210215007327,0.006504539142722067,0.002918228194073329,-0.0027010486289672105,0.003047802113824965,-0.013098028682077203,-0.015035250323569394,-0.018506165803814388,-0.012553353364027223,0.012385802413354137,-0.033733912170647515,0.00021118766409853479,-0.0037675077390985777,0.019579226063711333,0.0030732653029854028,0.007885644949781962,0.0106042779748203,-0.00846103376324577,0.026493219780697123,0.008575721975687865,0.0006883554154585011,0.02489274100289945,-0.0240345302279671,0.021519057404225425,0.005300556347013155,-0.005569131584804807,-0.03414394512383629
NEAT1,-0.005985185271511353,-0.009306731267047525,-0.012593894944501739,-0.05969872701391485,-0.030225515003272307,0.013060447499681258,0.013482328809785735,0.005612543832863821,-0.003325869158277493,0.0004291122550736237,0.008907153356991184,0.005427901219676419,0.009725602207870306,0.025438959024548107,0.030260155228343643,0.029138507807668475,0.07739900231951576,0.03865443955409271,-0.007964754206871932,0.03997844439106133,-0.009436514665191348,0.0335303387918242,-0.0077716859746865,0.07764676422178211,0.020686931685034063,0.04023616395050675,0.042248818415126094,0.04461076848722297,-0.03734780183190322,0.032213431944245995,-0.018087283538257656,-0.03273767569522631,-0.023999359827055377,-0.01064692725776267,0.027751636594917015,-0.005010790850238405,0.00374288808454866,-0.02268447149633122,0.0020240560034505157,-0.007154334841371443
NECAP1,-0.009225298113377092,-0.01404783655138886,0.0020270004954511455,-0.009413033008688673,0.00866234191906273,0.00037372204224101564,-0.01182045267327388,0.007321992958431456,-0.006388852266544918,-0.004656893662192356,0.010627152411360814,0.0036572611815784686,0.0020897911851450847,-0.007095420969935231,0.026707532157346652,-0.011205277741586472,-0.006519080432320434,0.018794892205758085,-0.014496961685871772,0.008031149622547081,0.005223254889598961,-0.009424408671141927,0.012359745482011625,-0.0154937368368226,0.013502081225505919,-0.03512371312876847,0.05610427654677653,0.034189566576747966,-0.022641845915030042,-0.0001734369400467627,0.03292452284258303,0.012910935676307694,-0.013050568450672859,-0.006856779650546222,0.011607565922079024,-0.018139434998550637,0.03224929165022501,-0.0016258714587451884,-0.005966747621475024,-0.05475105425056816
NEK9,-0.0058826157793591925,-0.007065416256297401,0.002744251011313343,-0.06962459948325075,0.02823028016113084,-0.008888982884904075,0.004298745825076495,0.018045566877044932,0.0024746638104749725,0.0009051699099823897,0.012382228004142758,-0.0069456351168243275,-0.01605639002027912,0.0036093947814172453,-0.03027443347429754,0.003987680471762515,-0.012265561298265545,0.0017653967550331762,0.03027491213620526,0.0276285984075136,0.025940022721186045,-0.00997752662567946,-0.00037821514358786783,0.04037482214588867,0.009210478520750548,-0.013217105892978592,-0.018371359435295588,0.030132514441695277,-0.0005530602508816671,0.0011300561472366967,0.01479577887452995,0.007906448605981485,-0.010683538112369634,0.03737657000183508,-0.028270559190014616,0.018338006042922742,-0.005646811596491929,0.04758487972136075,0.01319622916376959,0.01503612864592458
NEMF,0.016610515378190225,-0.004010708075942668,0.007186092222369116,-0.011249915274912922,0.007156911126070704,-0.01378964624064767,-0.00038983033204572715,0.014364788235644502,0.01996125169131836,-0.010797060632569678,0.010559934217510272,0.008087863045786372,0.00026155610546387995,0.005248180640972344,0.02254757185546826,-0.009041103742645622,0.02822309251807705,-0.017633223103393967,0.008040998239337113,-0.011545052721607572,0.005089015092270661,0.005696582137177491,0.013481675291751089,-0.01383617001174147,0.029785447658059287,0.02613816072807109,-0.00619817142001257,0.0022025385694277814,0.04471542371795546,-0.03557793265921726,-0.020554186571999207,0.05986866455178805,-0.01147491752596919,-0.016335114197425317,0.027650512156650073,0.010664911748915703,0.021614252319654605,-0.029047585772005446,0.023227256033370693,-0.014242967205459213
NFATC2,0.015613827538247686,-0.005971737658211938,-0.024774879297602845,-0.029471436597453635,0.003253174300496723,0.03536592333238904,-0.0005814874084361406,-0.02158344300261732,-6.173082493364083e-05,0.01981867097944522,-0.008842875425795602,0.019446995029633252,0.03177796161635051,-0.008143835687918011,0.009774997270199181,0.004557596603954666,0.06599865667251266,0.02091919063004045,0.021920148689614505,0.011660944236059135,-0.011713024659928855,-0.0050852846779860465,-0.010171381971903109,0.01843230355112366,-0.009191675263145644,0.004985958642956632,-0.0038307462831937257,0.019614793355929548,0.000898409947495319,0.0006731295418559263,0.012817805786329163,-0.01846810511878246,-0.010716647894960022,-0.02673277341083127,-0.02222660754436625,-0.014691946365698509,0.02453320184695505,-0.02022794352396851,-0.03165153296600634,-0.004213188782961167
NFATC3,0.013085378481725994,0.010070513299299703,0.005086107560238381,-0.026843942920597712,-0.005912645017141717,-0.005410186733522424,0.005284284181773677,0.0019348725127508988,0.007075969327425191,0.006983222186420496,-0.022858807779893558,-2.961509920939388e-05,0.03098348086920415,0.00928661423757258,0.007983667721590652,0.005604862308384363,0.0025022463493177263,-0.00026649747560099043,-0.04880785193784816,-0.002783557952126574,-0.003363013045291993,0.0023451526667937006,-0.006587938791542585,0.021534620842095425,-0.002188525486801008,-0.007813563372326067,-0.003637339944576005,-0.010922929142279403,-0.019083042669112545,-0.012447374656239308,-0.02859538195876401,0.03002727788767846,0.003108088559618082,-0.0006555572633855928,-0.0009002694541786747,-0.004155185808492963,0.019257877053153464,0.015503345922913435,0.015388703654338478,0.004296182444573825
NFE2L1,0.006797973722283128,-0.013811710837626672,0.007655544494819567,-0.037121550729764696,-0.016846055902811075,-0.0007963462333308527,-0.006940172193344933,0.011486599088247234,0.00433453543366948,-0.00762118806959995,0.018882350452041428,-0.009700159001779651,0.004968606446231602,-0.008452493095611935,-0.008787831488749906,0.0015267075739727484,-0.0023051124545988948,-0.03328000731129184,-0.0016816554774281714,-0.0019274862730263847,-0.034687173206372685,-0.013759033846972243,-0.022912010319110457,-0.0207680409353288,0.006678158013360591,-0.01264070720429652,0.01885671102554007,-0.033264435407035796,-0.009270115568109175,0.016810020067331816,0.007680946041993314,-0.007671739177501001,-0.010967670992486982,0.0032526225836390127,0.06021772107887582,-0.010982920903304872,-0.008851967397561477,-0.008957174491380237,-0.07548396646245632,-0.01721434197366907
NFKBIZ,-0.01694765303343124,-0.02696975037460252,0.055605577439458286,0.03156856533149024,-0.0018342749529086232,-0.00030369593794834533,-0.023432951086866344,-0.004145190817246133,-0.00974079535576843,-0.012375834816859428,0.018595560013061185,0.018775932350848984,-0.0002030985330608943,0.009396165617785559,-0.008776875184630889,0.014239715542992361,0.0646865659703386,-0.014953221745821907,-0.01063706780299033,0.055311278106832534,0.008108217833527947,0.012170505303496448,0.03228574829868192,0.020067828200137354,0.014000733083562275,0.07978063677063973,0.03948931542546792,-0.0061994163401389,-0.01985084536808154,0.012531243396583264,0.027496312934658845,-0.0094501513629035,0.008039230703551316,0.012503666530081507,0.009194044136860724,0.0011395703038122723,0.041185112321762855,0.05726530516161773,-0.03400950002520664,0.028921055665714096
NIPBL,-0.018949504907497323,0.018613699219287166,-0.0056283080379346375,-0.029388448342480406,0.019087503105519845,0.009528580760708399,-0.012285726215017717,-0.005718108436763525,-0.004236191944509728,-0.003187946987745251,-0.003832854744305287,0.00047406549242635996,-0.020985864819604745,0.0018506870890772494,-0.009159357938594997,-0.029398984984516114,-0.004932717342121672,-0.0040775700840967625,0.008913224232268471,-0.016436668893613955,-0.002444579132224167,0.009647803403340514,-0.042255231211751565,0.0020103012202481495,0.00239703399269342,-0.018855675407074356,0.024706425342385326,0.012116907782264156,0.019247954705564604,0.056465087890933685,0.0012544596747093737,-0.010309727540819342,-0.017175582494409345,-0.03263044974091704,-0.016315426088509586,-0.0168521705687302,0.04441242722767448,-0.052950423139191787,0.009155185287209978,0.008027899036904693
NKAP,-0.0010722482449497942,-0.013611383873214662,0.01888345675091208,0.008859798777236461,-0.008418303997044201,-0.006456909855090107,-0.027563050849422625,0.008318183125616153,0.012411785579013705,-0.0077251623110313646,0.028162198753270064,-0.00925815070658335,-0.012745212665707236,-0.009539825745545159,0.002653234565079477,-0.01624258543144582,-0.027466555006060513,-0.033719944881887565,0.005415246033277268,-0.01969114449688983,-0.02657523111876837,0.01261305854148747,0.0168909856778277,-0.01934817349805941,-0.031187829418658383,0.014584668648228015,0.04215958957524924,-0.0018516916135328766,-0.02558017443990665,0.0037592789008051145,0.0029937598535046974,0.003326279856563937,-0.0017935403633573895,-0.04398590531704423,-0.022982449032195106,-0.028772720682419112,0.008450232744141462,-0.017280413424218804,0.0033577737709157176,-0.0002108913439979838
NKG7,0.1544942819129387,-0.01105408704636521,0.013484335520757347,0.011594193674026016,0.016920677279534446,0.04041883021008092,-0.0023396144120196305,0.02080172282351293,0.0033300552042416923,0.01962155873390356,0.011471454480044711,0.001336960934822255,0.02557517537486113,-0.03659727261368392,0.029789277609270796,-0.010809358280061049,-0.0030344487880941363,-0.0010812977753355702,-0.02445514461508795,-0.0018435284795204052,0.01501158525817733,0.001790679371883068,-0.017240861526946268,0.010893534090714037,-0.015427444393789833,-0.019407102793218663,0.006961411396640893,-0.007523719351604528,-0.0012989745551609375,-0.0028771132936409732,0.028958396878285286,-0.003684789073810789,0.0016134357029721053,0.008264914312887728,-0.014250397363440673,-0.011448033843546038,0.009132149909144014,-0.00024252584166714725,-0.006401913046059921,0.01861837624798446
NKTR,-0.006325046357685453,-0.01279499881611653,0.005340379598691503,-0.019265571990368893,-0.006334944795737488,-0.0014269325280797,0.004862434410598163,0.00760257857346344,0.0004654624513614622,0.0005460531081076699,0.014184945563706784,0.007564633910107718,-0.033448803381267336,0.0018225256700599526,0.031039892967089554,0.009271603132991238,0.011770649635147696,0.02065195606467374,-0.0029280444709584353,0.001938983271195199,-0.0036388064980228782,-0.005315876419700359,0.00010434898420246,-0.003391993797872403,-0.00235657409698056,0.0003982205673255684,-0.003083528623515879,0.05180844133712759,-0.022581872212676667,0.01647221116952714,-0.05451152296422598,0.017766487323201477,0.009674197549202424,0.018215912407241155,-0.0011594095249220472,-0.028372630762320824,0.06197846372607643,-0.009767821054775526,-0.0043997067581645665,-0.014983552249749147
NLRC3,0.0008471545788982934,-0.001928391563382319,-0.0027124623778229822,-0.03789913328831143,-0.01683446361906071,0.0014107112666127792,0.0063964352914112,0.012172446190685967,-0.0014670353508755107,-0.0023139256916859404,-0.006741116498324013,0.0006141534883368914,0.03237825875573141,-0.009290112656701469,0.015261360875755222,0.013800810283916847,-0.006714155261447326,-0.002265565145857761,-0.01923423196959178,-0.010552436818317844,-0.015286291754532793,-0.04779923626309625,-0.03733630949163335,0.030591897562796018,0.013505174734289273,0.014005893192316071,0.025553485206154993,-0.00534935724508464,0.07880079413809546,0.023982101151998655,-0.015798848873801785,-0.03493209931458287,0.004047985576289857,0.030271717405934814,0.040553503231522514,0.011417410524804973,0.04777805577344492,0.024853753068966773,-0.034750305788328065,0.011508096295120434
NLRC5,-0.00582700100486943,0.0007938029591560931,0.003329975855956819,-0.0370010724542208,0.024596429086158614,-0.018951053079275613,-0.008599556809151825,-0.0091463166334176,-0.008639691502633952,0.017572765267532143,0.0042188034921017675,0.0014129456240419408,0.06087171290482143,0.003374743340578459,0.03424878048354265,-0.00923304459748453,-0.003850981886276079,0.022856557367391426,0.019148480601842783,0.00691752772509081,-0.007727669266607872,-0.011664096948947373,0.018576977970676766,-0.015266812396619969,-0.012033690009163505,0.008503525780270157,-0.002179827773748247,0.008696479628369617,0.01218071314501812,0.02692066573628078,-0.003256654157247192,0.0007380043088401449,-0.030711120594142653,0.00538666016646517,0.013684998824109795,0.014922521544460748,-0.0026709962173941198,0.02342818260789255,-0.01735808724004124,-0.026018869318043782
NNT,0.0024007919879129773,-0.0003723474893866705,-0.0014335589851116565,-0.010309294711721815,0.0017271008460800139,-0.005361228874640524,0.007689682492807477,0.00950309781689356,0.0009650901953993864,-0.0007588029621266017,-0.0036008694560599325,0.0025450985821381753,-0.004959782016531882,-0.003254599956201807,0.008628109830994568,0.0030019400764705515,-0.0037222247427735524,0.004803727777920652,-0.0011943125036079098,0.023083763833553612,-0.0003404615021472515,0.00456866389891081,0.014253908352507835,-0.02057912091403944,-0.008352007011461056,-0.0018870067826532776,-0.003096140601620746,0.03544965247577261,-0.01299792667612123,0.04925007943209615,-0.011202110398067126,0.013809937424219501,0.0007283594228359346,0.0471248048181825,-0.0320642685435628,-0.024698075702322107,9.292999662577657e-05,-0.015723615511407437,-0.00018430052135380592,-0.0012229381773660893
NOTCH1,-0.007953594292221375,-0.006104572642798259,-0.0006854357916668241,-0.011505286298758126,0.016038026383550823,0.011418926442286363,0.005130926805847809,0.0029020112283612994,0.0069841092336311444,0.021788614848326233,-0.0076951477721648644,0.010247251029830656,0.06024631083154443,-0.0084386363290819,-0.03446381594400273,0.006064134907655815,0.011663419518302815,0.02630531771973821,-0.011949537173477947,0.008906121009684388,0.01614725378235517,-0.008030728739424302,-0.007160686584516002,0.051343218880747075,0.001642431080336442,0.005066732987563742,0.0037197819930837824,0.022270182049771794,-0.004732386233298871,0.006640028324770453,0.015812137326283726,0.023246196299252328,-0.015104951175224215,0.026043639621538366,0.014304602487082218,0.010167938736660158,-0.00839949752672198,0.0136088966510458,-0.013584625518539024,-0.004624311346937358
NOTCH2,0.007481733117882007,-0.007832479353952187,0.0009650304093900742,-0.07231911080244091,0.012528649758302344,0.003317464007872012,0.006272212984410506,0.006114158422659764,-0.001675935075052793,-0.002108395507818254,-0.004877892182815667,0.005839132672592594,-0.014479134952438095,0.012822188186238391,0.01455005194047434,0.007759701634615032,-0.002575131760883158,0.017565226734006914,0.012205180859766945,0.03382171510426339,-0.017456480426383533,-0.005739553332605961,0.032960337142945884,-0.03564445803777109,-8.21234915375282e-05,-0.007096826619058086,-0.0020155012144501155,0.04138878304909008,0.0022108173457753453,-0.00554570086259553,0.06686214730382502,-0.03394641146864587,0.011176957753861311,0.0007652002149521492,-0.0017678726925223966,-0.025188309615489582,-0.0022594931365645123,0.016800472480175688,-0.008389945169431074,0.016293501762446885
NRDC,-0.009016076475431886,0.0026218260353788173,0.015560049702040678,-0.012178209120618788,-6.864345850392971e-06,-0.0033837868253781787,-0.007470702981302799,0.006650636740648167,0.005390335385280505,-0.015950030511662182,0.014246241919056003,-0.012494759950596474,0.010770909561968136,-0.007601868800820479,0.006359080081840108,-0.011784378735366464,-0.031319900174035534,-0.012933945450109128,0.0006544619581714714,-0.009426310902355016,-0.025696596926013334,0.0045934464973715165,-0.018894361094978135,0.0023476228033621482,-0.015083015981956669,-0.018949796337011705,-0.014739166764984706,0.008727432450665422,-0.0391937028478723,-0.01633775651707524,-0.005230843198257369,-0.011839512722790425,-0.028235978596373876,-0.01954807009315442,0.028843762017199587,0.034888768736212966,0.044699786457485256,0.018940244676366937,-0.004988803229973645,0.028381062517094782
NRDE2,0.0030445498896236787,0.014618413628617263,-0.0067804570020675616,0.011498539699107807,-0.011418431613627121,-0.008367517673009507,-0.003850949913324947,-0.005666956425633275,-0.007992431674416324,0.005695533687793576,-0.008611024341199163,-0.003995634779252293,0.006873706927487449,0.015496912488123163,0.007426626616106406,-0.01505852092560775,-0.010596533627795349,0.00016247471892343916,0.01153449737272477,0.018666390662370483,-0.008823389809715294,0.02049617475675879,0.01564452013731693,0.01929030427738723,0.02639816391761781,-0.0069697741027311445,-0.006125746407643442,-0.008784421128435619,0.007095406034364793,0.0662758066131419,-0.008492427345102863,-0.011681688351252665,0.00019267067954480797,0.004276563021578439,0.017534905470942785,0.0021717134365618913,0.026274666050818497,0.010630220089084166,-0.0001135521692259576,0.05087367115334407
NSD1,-0.008815503702878598,-0.009079907168974909,0.002412822521142584,-0.06416863298906995,-0.008207874418434746,0.0052280232825226,-0.002718019327422454,-0.0021794557127189185,-0.003193662321702094,-0.004010228543841566,0.01571353273677597,-0.0011321774770424644,-0.003334640916781933,-0.01248792987014825,-0.004772852804630999,0.0032990703313880354,-0.02735533670776773,-0.018573941179307545,0.0036815356974054087,-0.00032824739685392195,-0.019015713846576732,0.00639995232279597,-0.009894856445940398,0.010570797307752984,-0.0060324759108833234,-0.017356708623294435,-0.00533191690032146,-0.0177627819913402,0.01927273381439781,0.01970420113770257,-0.016693910297640908,-0.07559776733752537,0.0320990009492916,0.000420466165555576,0.002076508093419636,-0.033563183377596645,0.023521057493939304,-0.010639847927200612,0.004106582910731638,0.015384973854167979
NUMA1,-0.008541595702182998,-0.0044075786231129975,0.008486407621786115,-0.08154688083899218,-0.005159014845748832,-0.01758781873010651,0.010305469969268748,0.010903748567108535,-0.004149454727143161,-0.0015801716138763061,0.01080293462724719,-7.969636600604027e-05,0.003646165509697118,-0.003508503574026322,-0.028291233223461183,0.010375719651466674,0.005555559918081434,-0.004845476899819615,-0.002482504295791534,0.030164828940748904,0.025136426822285132,0.002014613818407325,-0.03024542582725468,-0.01871663102327652,0.03452809700294866,-0.03003366705356603,-0.0009360361039440954,-0.014744670044005282,-0.006118832266369105,0.059106025885974155,0.015648248086267937,0.010381109590029419,-0.041418907641139285,0.008042050866250738,-0.027149444125433707,0.013818866108551653,0.006581011899268813,0.037405576442256144,0.04026495952338629,0.005523150748450502
NUP155,-0.004785208749723142,0.0030181800596157703,0.0030687746177603986,-0.015454623168606801,-0.010527480639582093,-0.013420784819673326,-0.0001719793158158946,-0.005988489157401676,0.0043822274896447464,-2.1421881176261804e-05,-0.007449042482464356,-0.020434123690905664,0.0192040599184583,0.005262730032020843,0.012389675040427055,0.008122924249164859,-0.006312900275082699,0.0043846346397420095,-0.019410454683280568,0.0070503506752450235,0.007185589016826347,0.008378189346295495,0.0010754024343516072,-0.017851643739854508,-0.0018858873564792885,-0.0018733950655892328,-0.02397274957930754,-0.021547037092168927,-0.028303493969419943,-0.024209498310960854,0.022427204032777554,0.029850951386728407,0.030220866357976033,-0.015153396729477483,0.046914800745097615,-0.05282492732720521,0.00670994099942737,0.03179011728575187,0.033381337286856,-0.011836903817146655
NUP210,0.008465825757470614,-0.0026681085226049365,-0.0004288445916091848,-0.021786495167342032,-0.0037607018275415153,-0.001024838660659024,-0.004990790485909283,-0.010283710479571256,0.006290160284362639,-0.001588295963782236,0.00928884799523073,0.011940430929486509,0.04920938034563649,0.006264526777975384,-0.008162140470084114,-0.006289228773275517,0.0015191808038077885,-0.00699939719115876,-0.003979635883917553,0.009583069215920148,0.008916969656978259,0.0021844359837872194,0.03150219492414979,0.034586824689381186,0.010592550068614105,0.009911040130221148,0.016350558577433224,-0.009030718159334072,0.053339549169337926,0.04819828088503676,-0.03589725768031829,-0.00034458744114650565,-0.03236925523030816,0.0021036139712709997,-0.058701093644612894,0.023053332402833644,0.017212279318413178,0.022206160893964856,-0.02033101857674298,0.005130016378382556
NUP98,-0.008326925565629981,-0.0008711746769975627,-0.002810350296636238,0.004938010032816118,0.002233329175491296,0.0002867169063436285,-0.0058765214616614235,-0.005485603949172986,0.0008801493493678786,0.009615898067927937,-0.002799237828955204,0.013431072349784448,0.00855564548226833,-0.05077027529474848,-0.014361298581552271,-0.0019999047391120054,0.035988567921221154,-0.041758809770587345,0.010575471502868703,-0.0007827480867211168,-0.014472947785377768,-0.013912416295250312,0.010279985902183746,0.00670477276393106,0.015412667470343516,0.004098970238195948,0.0031474422309039087,-0.00033517211413535043,-0.008315926478790462,0.03362331739196886,-0.043160398483561124,-0.013134704554224367,0.01156181832590452,-0.002331806490655258,-0.001683249226947116,0.008281474678034473,-0.0051426925625986135,-0.0018260142101492094,0.029024435491373717,-0.015722016608737368
NUTM2B-AS1,0.008767839670230843,-0.0023491529787511836,-0.012614998691232438,0.021027779836326862,-0.007702038950754218,-0.005671274745746015,-0.0005384064087301741,-0.028197903565861198,3.0178192440268807e-06,0.0012334352640449105,-0.004438748669210942,-0.004579505207607027,0.02935478155617071,0.020892055639610285,0.0007467669761195241,0.009759210736969703,0.004474106482752161,-0.023977724106571494,-0.030294202485344462,0.007289604693065285,-0.015589942594837973,0.007756514176137337,0.005138029810022337,0.052097445542920916,-0.04734194716632964,0.0066208417455919585,-0.019948520218386553,-0.0053630727164818105,-0.02973668055215345,0.006088670055434509,0.013809514598045584,0.05539548484245414,0.0025069514054790677,0.0023361479246473377,0.08729358866698175,-0.02555595685209006,0.0007866289861640854,-0.016263699897902762,0.020523905635923056,-0.02782636171049296
OAS3,-0.04142240023757906,0.0069009440739486345,0.0012183562565249338,0.000906064306569616,0.1606652940180304,-0.003680999370452238,-0.005287607395335196,-0.013039792424777584,0.006218647815202232,0.008628882514556013,-0.0032043753089009462,0.011509765376412299,0.03502508190495558,-0.011368129685813145,-0.01252924548022843,-0.01693285661544315,0.01956726488864737,0.018388617438495684,-0.027750247998035115,-0.0014144862798445299,0.052497339793214075,0.0008629952692955552,0.020854018160514808,-0.0035701414859448228,-0.04016388672357506,-0.015339403571277253,0.0076686823100523506,-0.025311256435568433,0.007418702544300427,-0.01325375394838638,-0.045107494063673204,-0.005219672527617833,-0.0020417471431662454,0.030879351343968728,-0.035865872791988225,-0.016635132241442068,0.013464685898360904,0.0044722256129500395,-0.03325170178714064,-0.022070640933689333
ODF3B,0.005219446995053204,-0.0005574770079640242,0.0014231443237552976,-0.0072635424510493615,0.033679132156812924,0.013459257704116333,-0.004932644530355238,-0.011527739264877861,-0.019461302172615304,-0.0058220200716198895,0.0020859543103022176,-0.004401500616177719,-0.0037072579009003624,0.018495144971289595,0.007369731272405866,0.0014115122954517275,-0.039257254172342854,-0.0009185446212377278,-0.01973918201312567,-0.008563748546289182,-0.02254483568208525,-0.0006699746361986161,-0.018225034376390208,-0.021139004803053002,0.027842693207076528,0.015776566190300968,0.004676941087988772,0.008085394186078022,-0.0011276190631149786,-0.01970279803558005,0.02929351273292662,-0.02830867906072387,0.007623883256377951,0.002382899430539383,-0.013822869603781969,0.003981417358541733,0.027474657476291117,-0.003188377453518824,0.019974463485948404,-0.01646266058669612
OGA,-0.0029050543993412977,-0.0065277879585749436,-0.00415553768217103,-0.029271214025592865,-0.004155117162050365,0.010376486412220484,0.0073482921406925455,-0.013088626437789203,0.011245526032945659,-0.005980132252233497,0.006736202758853211,0.007186631639687794,0.007936478589295637,0.015794663812060714,0.006212577658821727,0.014292848246930018,0.002973102156280406,0.005271979470641325,0.0011292953552773843,0.0021959582174664537,0.0009078410747599915,0.009988213348055297,-0.02684620497656603,0.014120018715788135,0.004835173223953288,-0.01900137295777037,-0.021947479022629127,-0.013330122070965181,-0.02759993885743219,-0.0026943446827233943,-0.008785805400747538,-0.0014759472648367409,0.019939552292431315,-0.03788754799612984,-0.002810333298972583,0.01749715416044535,0.08519377042805146,0.027989726799209094,-0.00045042363065993853,0.009027834236004284
OGT,-0.006553999935987405,0.01819592600002541,-0.005829259192449594,-0.03798970041680814,-0.0033747466541912906,-0.03481602178509175,0.001210973260832903,-0.0028762715124686458,0.00016638276525553837,-0.012896915939272354,0.018004966826222952,-0.0030361935515270766,0.02450611069533271,0.00787594236632947,0.0280505711573489,-0.0184115622146266,-0.0012053660561039395,-0.007116365955407382,-0.013633946915826098,-0.010991696900209439,-0.01172467885831761,-0.014994031090586363,-0.03493183665867039,0.02413403517776847,0.010674639346722577,-0.010291396879114512,-0.022014784342497803,0.012157729726103654,-0.009400009577398904,-0.013752022682487089,-0.0012822498323794458,0.011157459732406219,0.009327749818494891,-0.022763569531999855,-0.03220665975851409,0.008520180718173596,0.02668014507275738,0.009270029157837987,-0.028842433065749545,0.0009133016996082724
OSBPL3,0.0009090439934778124,-0.005819278863301054,0.0002780022798505035,-0.027121135938156817,-0.013755667414290908,0.021143494682338268,0.000953640602686446,-0.00725591759155465,-0.0071715001492856315,0.009417454341458851,-0.007170976045953005,0.0008113075709346681,-0.0050182773949580765,-0.021651116528333472,0.022833971875511963,-0.00010888965575111872,-0.005411585719604455,-0.0004937797365694025,-0.028658825300194916,-0.023239898168801346,-0.04067333212528342,-0.00699480501061689,0.018127670247920735,-0.0031799167618511395,0.007049830646148843,0.01345384420711911,0.008105996485426375,-0.059191209906801184,-0.01958393167764746,-0.0057353143305634395,-0.024786022814246512,-0.008529557870419214,0.016743375997506506,0.026664217674496938,0.01834782668770977,-0.030379607429568398,0.02351253637018683,-0.02489503477049938,0.011473463737320508,0.021817344195970825
