cell_type,sdan_weight,program,factor,n_sdan_genes,n_spectra_genes,n_genes_overlap,n_program_genes_total,n_program_genes_overlap,auroc,average_precision
cd4_BL,2.0,SDAN_33,Spectra_24,2000,2966,952,19,6,0.5644820295983086,0.008615655588253966
cd4_BL,2.0,SDAN_33,Spectra_25,2000,2966,952,19,6,0.5408738548273432,0.007588901581957137
cd4_BL,2.0,SDAN_33,Spectra_26,2000,2966,952,19,6,0.6247357293868923,0.06324173519508851
cd4_BL,2.0,SDAN_33,Spectra_27,2000,2966,952,19,6,0.47586328400281885,0.00658014955745017
cd4_BL,2.0,SDAN_33,Spectra_28,2000,2966,952,19,6,0.5866807610993657,0.040189184564811076
cd4_BL,2.0,SDAN_33,Spectra_29,2000,2966,952,19,6,0.55461592670895,0.008072472864957929
cd4_BL,2.0,SDAN_33,Spectra_30,2000,2966,952,19,6,0.5056377730796335,0.0070773743319806825
cd4_BL,2.0,SDAN_33,Spectra_31,2000,2966,952,19,6,0.4857293868921776,0.006950101137305971
cd4_BL,2.0,SDAN_33,Spectra_32,2000,2966,952,19,6,0.5819238900634249,0.03029771740440536
cd4_BL,2.0,SDAN_33,Spectra_33,2000,2966,952,19,6,0.5609584214235377,0.008840780598843417
cd4_BL,2.0,SDAN_33,Spectra_34,2000,2966,952,19,6,0.6367159971811134,0.009457269968921288
cd4_BL,2.0,SDAN_33,Spectra_35,2000,2966,952,19,6,0.4776250880902044,0.006656773190818773
cd4_BL,2.0,SDAN_33,Spectra_36,2000,2966,952,19,6,0.47797744890768146,0.009254319577663015
cd4_BL,2.0,SDAN_33,Spectra_37,2000,2966,952,19,6,0.5112755461592671,0.03238924600368309
cd4_BL,2.0,SDAN_33,Spectra_38,2000,2966,952,19,6,0.4427413671599718,0.0067297115766007665
cd4_BL,2.0,SDAN_33,Spectra_39,2000,2966,952,19,6,0.7124735729386893,0.032509376566929045
cd4_BL,2.0,SDAN_34,Spectra_0,2000,2966,952,20,3,0.6933614330874605,0.022604621498307415
cd4_BL,2.0,SDAN_34,Spectra_1,2000,2966,952,20,3,0.40042149631190727,0.0033810553253529334
cd4_BL,2.0,SDAN_34,Spectra_2,2000,2966,952,20,3,0.46786090621707055,0.0051682410621897955
cd4_BL,2.0,SDAN_34,Spectra_3,2000,2966,952,20,3,0.5117667720407446,0.006035532492566919
cd4_BL,2.0,SDAN_34,Spectra_4,2000,2966,952,20,3,0.45662100456621,0.004288555132014202
cd4_BL,2.0,SDAN_34,Spectra_5,2000,2966,952,20,3,0.5103617843343871,0.004275138091877553
cd4_BL,2.0,SDAN_34,Spectra_6,2000,2966,952,20,3,0.869336143308746,0.027013930950938826
cd4_BL,2.0,SDAN_34,Spectra_7,2000,2966,952,20,3,0.3811029153494907,0.003329679842606275
cd4_BL,2.0,SDAN_34,Spectra_8,2000,2966,952,20,3,0.5609413417632595,0.010502346586275371
cd4_BL,2.0,SDAN_34,Spectra_9,2000,2966,952,20,3,0.6375131717597471,0.006588981984332403
cd4_BL,2.0,SDAN_34,Spectra_10,2000,2966,952,20,3,0.48050579557428874,0.010830522041284372
cd4_BL,2.0,SDAN_34,Spectra_11,2000,2966,952,20,3,0.37688795223041793,0.0032814865407967686
cd4_BL,2.0,SDAN_34,Spectra_12,2000,2966,952,20,3,0.6153846153846154,0.0058493293958410235
cd4_BL,2.0,SDAN_34,Spectra_13,2000,2966,952,20,3,0.5742887249736565,0.006255124547850474
cd4_BL,2.0,SDAN_34,Spectra_14,2000,2966,952,20,3,0.7362135581313664,0.019815498209212745
cd4_BL,2.0,SDAN_34,Spectra_15,2000,2966,952,20,3,0.6301369863013698,0.022776034051616496
cd4_BL,2.0,SDAN_34,Spectra_16,2000,2966,952,20,3,0.8637161924833158,0.07518222410476341
cd4_BL,2.0,SDAN_34,Spectra_17,2000,2966,952,20,3,0.4120126448893572,0.003567031015028108
cd4_BL,2.0,SDAN_34,Spectra_18,2000,2966,952,20,3,0.5050930804355461,0.004145400336115752
cd4_BL,2.0,SDAN_34,Spectra_19,2000,2966,952,20,3,0.5785036880927291,0.004869461764939527
cd4_BL,2.0,SDAN_34,Spectra_20,2000,2966,952,20,3,0.6621004566210045,0.015333935497582487
cd4_BL,2.0,SDAN_34,Spectra_21,2000,2966,952,20,3,0.6613979627678258,0.007206597951130135
cd4_BL,2.0,SDAN_34,Spectra_22,2000,2966,952,20,3,0.585528626624517,0.004978930383578876
cd4_BL,2.0,SDAN_34,Spectra_23,2000,2966,952,20,3,0.5293291183702142,0.004267716546414433
cd4_BL,2.0,SDAN_34,Spectra_24,2000,2966,952,20,3,0.889005971197752,0.01855570680613562
cd4_BL,2.0,SDAN_34,Spectra_25,2000,2966,952,20,3,0.4776958201615736,0.0038694608775471312
cd4_BL,2.0,SDAN_34,Spectra_26,2000,2966,952,20,3,0.6743940990516333,0.022108966693349566
cd4_BL,2.0,SDAN_34,Spectra_27,2000,2966,952,20,3,0.31858096241657885,0.0029949340136564513
cd4_BL,2.0,SDAN_34,Spectra_28,2000,2966,952,20,3,0.6329469617140849,0.006916465819552314
cd4_BL,2.0,SDAN_34,Spectra_29,2000,2966,952,20,3,0.8686336494555673,0.01808659134918089
cd4_BL,2.0,SDAN_34,Spectra_30,2000,2966,952,20,3,0.6919564453811029,0.006605492697737647
cd4_BL,2.0,SDAN_34,Spectra_31,2000,2966,952,20,3,0.6796628029504741,0.01977124257704106
cd4_BL,2.0,SDAN_34,Spectra_32,2000,2966,952,20,3,0.5623463294696172,0.005909452260935342
cd4_BL,2.0,SDAN_34,Spectra_33,2000,2966,952,20,3,0.593607305936073,0.007432446005371365
cd4_BL,2.0,SDAN_34,Spectra_34,2000,2966,952,20,3,0.7541271513874254,0.008236627984527144
cd4_BL,2.0,SDAN_34,Spectra_35,2000,2966,952,20,3,0.3568668774148226,0.003142700535294727
cd4_BL,2.0,SDAN_34,Spectra_36,2000,2966,952,20,3,0.4211450649806814,0.004822618580036325
cd4_BL,2.0,SDAN_34,Spectra_37,2000,2966,952,20,3,0.41622760800842995,0.003568999585624188
cd4_BL,2.0,SDAN_34,Spectra_38,2000,2966,952,20,3,0.502283105022831,0.004499431341265447
cd4_BL,2.0,SDAN_34,Spectra_39,2000,2966,952,20,3,0.8900597119775202,0.09638888888888889
cd4_BL,2.0,SDAN_35,Spectra_0,2000,2966,952,22,18,0.31971211039733527,0.013565648187054066
cd4_BL,2.0,SDAN_35,Spectra_1,2000,2966,952,22,18,0.3731263383297645,0.015267789294656317
cd4_BL,2.0,SDAN_35,Spectra_2,2000,2966,952,22,18,0.5242088984059006,0.0214353842323847
cd4_BL,2.0,SDAN_35,Spectra_3,2000,2966,952,22,18,0.3646799904829883,0.014506375361369245
cd4_BL,2.0,SDAN_35,Spectra_4,2000,2966,952,22,18,0.27010468712824176,0.012549759425913826
cd4_BL,2.0,SDAN_35,Spectra_5,2000,2966,952,22,18,0.20550797049726385,0.011576330374397955
cd4_BL,2.0,SDAN_35,Spectra_6,2000,2966,952,22,18,0.2783131096835593,0.012741472363473201
cd4_BL,2.0,SDAN_35,Spectra_7,2000,2966,952,22,18,0.6007613609326671,0.02367190181856538
cd4_BL,2.0,SDAN_35,Spectra_8,2000,2966,952,22,18,0.29544373066857005,0.013274990603770064
cd4_BL,2.0,SDAN_35,Spectra_9,2000,2966,952,22,18,0.2706995003568879,0.012809493617440625
cd4_BL,2.0,SDAN_35,Spectra_10,2000,2966,952,22,18,0.3672971686890316,0.016183712131844226
cd4_BL,2.0,SDAN_35,Spectra_11,2000,2966,952,22,18,0.3461218177492268,0.016472387147616643
cd4_BL,2.0,SDAN_35,Spectra_12,2000,2966,952,22,18,0.24875089221984295,0.012254294809885507
cd4_BL,2.0,SDAN_35,Spectra_13,2000,2966,952,22,18,0.2710563882940757,0.012504360797473715
cd4_BL,2.0,SDAN_35,Spectra_14,2000,2966,952,22,18,0.6757078277420889,0.10156140611548511
cd4_BL,2.0,SDAN_35,Spectra_15,2000,2966,952,22,18,0.314418272662384,0.013382546443895355
cd4_BL,2.0,SDAN_35,Spectra_16,2000,2966,952,22,18,0.35171306209850106,0.014690452889139555
cd4_BL,2.0,SDAN_35,Spectra_17,2000,2966,952,22,18,0.5362836069474185,0.03485224097092825
cd4_BL,2.0,SDAN_35,Spectra_18,2000,2966,952,22,18,0.5150487746847491,0.026660474939040002
cd4_BL,2.0,SDAN_35,Spectra_19,2000,2966,952,22,18,0.3121579823935285,0.014902601824828422
cd4_BL,2.0,SDAN_35,Spectra_20,2000,2966,952,22,18,0.3322626695217702,0.013848835834918841
cd4_BL,2.0,SDAN_35,Spectra_21,2000,2966,952,22,18,0.3583154889364739,0.014573464215030578
cd4_BL,2.0,SDAN_35,Spectra_22,2000,2966,952,22,18,0.34856055198667624,0.014686183353208418
cd4_BL,2.0,SDAN_35,Spectra_23,2000,2966,952,22,18,0.5793480847014038,0.05265749100287738
cd4_BL,2.0,SDAN_35,Spectra_24,2000,2966,952,22,18,0.3389840590054723,0.013978877816710112
cd4_BL,2.0,SDAN_35,Spectra_25,2000,2966,952,22,18,0.2843802046157507,0.012844681167323783
cd4_BL,2.0,SDAN_35,Spectra_26,2000,2966,952,22,18,0.26635736378777064,0.012488008899028437
cd4_BL,2.0,SDAN_35,Spectra_27,2000,2966,952,22,18,0.3753271472757554,0.014675927084909671
cd4_BL,2.0,SDAN_35,Spectra_28,2000,2966,952,22,18,0.5157030692362599,0.10638904086309423
cd4_BL,2.0,SDAN_35,Spectra_29,2000,2966,952,22,18,0.38365453247680226,0.015259406027101012
cd4_BL,2.0,SDAN_35,Spectra_30,2000,2966,952,22,18,0.27700452058053765,0.012645415563132027
cd4_BL,2.0,SDAN_35,Spectra_31,2000,2966,952,22,18,0.3137044967880086,0.013306893975570916
cd4_BL,2.0,SDAN_35,Spectra_32,2000,2966,952,22,18,0.3756245538900785,0.015551220470497498
cd4_BL,2.0,SDAN_35,Spectra_33,2000,2966,952,22,18,0.5410421127765881,0.10550647257141257
cd4_BL,2.0,SDAN_35,Spectra_34,2000,2966,952,22,18,0.33618843683083516,0.013984601935871413
cd4_BL,2.0,SDAN_35,Spectra_35,2000,2966,952,22,18,0.3294075660242684,0.01358162414528643
cd4_BL,2.0,SDAN_35,Spectra_36,2000,2966,952,22,18,0.31102783725910066,0.013247943101707583
cd4_BL,2.0,SDAN_35,Spectra_37,2000,2966,952,22,18,0.5358077563645015,0.027880420604926216
cd4_BL,2.0,SDAN_35,Spectra_38,2000,2966,952,22,18,0.5564477753985249,0.047646559005779104
cd4_BL,2.0,SDAN_35,Spectra_39,2000,2966,952,22,18,0.4283844872709969,0.0161549361905168
cd4_BL,2.0,SDAN_36,Spectra_0,2000,2966,952,20,16,0.4835069444444444,0.019329734973908035
cd4_BL,2.0,SDAN_36,Spectra_1,2000,2966,952,20,16,0.5922809829059829,0.024816237286148724
cd4_BL,2.0,SDAN_36,Spectra_2,2000,2966,952,20,16,0.4399706196581197,0.014822107109435682
cd4_BL,2.0,SDAN_36,Spectra_3,2000,2966,952,20,16,0.4529246794871795,0.014938987670130046
cd4_BL,2.0,SDAN_36,Spectra_4,2000,2966,952,20,16,0.5033386752136753,0.017672062883694956
cd4_BL,2.0,SDAN_36,Spectra_5,2000,2966,952,20,16,0.31603899572649574,0.011993181931921539
cd4_BL,2.0,SDAN_36,Spectra_6,2000,2966,952,20,16,0.3942307692307692,0.013481091313234713
cd4_BL,2.0,SDAN_36,Spectra_7,2000,2966,952,20,16,0.5889423076923077,0.021837779889911448
cd4_BL,2.0,SDAN_36,Spectra_8,2000,2966,952,20,16,0.5397970085470085,0.019627223873826267
cd4_BL,2.0,SDAN_36,Spectra_9,2000,2966,952,20,16,0.42047275641025644,0.014450108667656407
cd4_BL,2.0,SDAN_36,Spectra_10,2000,2966,952,20,16,0.5056757478632479,0.01717010097054264
cd4_BL,2.0,SDAN_36,Spectra_11,2000,2966,952,20,16,0.5384615384615384,0.019989890750593042
cd4_BL,2.0,SDAN_36,Spectra_12,2000,2966,952,20,16,0.342548076923077,0.012491723267907021
cd4_BL,2.0,SDAN_36,Spectra_13,2000,2966,952,20,16,0.4372996794871795,0.015093375353973155
cd4_BL,2.0,SDAN_36,Spectra_14,2000,2966,952,20,16,0.7310363247863249,0.03885106774772763
cd4_BL,2.0,SDAN_36,Spectra_15,2000,2966,952,20,16,0.4930555555555556,0.01707627679675399
cd4_BL,2.0,SDAN_36,Spectra_16,2000,2966,952,20,16,0.6334802350427351,0.024882270446572884
cd4_BL,2.0,SDAN_36,Spectra_17,2000,2966,952,20,16,0.477764423076923,0.018618891198876213
cd4_BL,2.0,SDAN_36,Spectra_18,2000,2966,952,20,16,0.5297809829059829,0.03346340297444039
cd4_BL,2.0,SDAN_36,Spectra_19,2000,2966,952,20,16,0.41018963675213677,0.01405529840247816
cd4_BL,2.0,SDAN_36,Spectra_20,2000,2966,952,20,16,0.5281784188034189,0.021086018153671504
cd4_BL,2.0,SDAN_36,Spectra_21,2000,2966,952,20,16,0.5530181623931624,0.021468184988119546
cd4_BL,2.0,SDAN_36,Spectra_22,2000,2966,952,20,16,0.4422409188034188,0.015318600804073663
cd4_BL,2.0,SDAN_36,Spectra_23,2000,2966,952,20,16,0.6886351495726496,0.04730245863403015
cd4_BL,2.0,SDAN_36,Spectra_24,2000,2966,952,20,16,0.5138888888888888,0.017205339492438028
cd4_BL,2.0,SDAN_36,Spectra_25,2000,2966,952,20,16,0.33213141025641024,0.012283693318346308
cd4_BL,2.0,SDAN_36,Spectra_26,2000,2966,952,20,16,0.5810630341880342,0.02650336447032001
cd4_BL,2.0,SDAN_36,Spectra_27,2000,2966,952,20,16,0.45165598290598286,0.015174916418333217
cd4_BL,2.0,SDAN_36,Spectra_28,2000,2966,952,20,16,0.7067975427350427,0.0322741513979283
cd4_BL,2.0,SDAN_36,Spectra_29,2000,2966,952,20,16,0.5757211538461539,0.024109392382733942
cd4_BL,2.0,SDAN_36,Spectra_30,2000,2966,952,20,16,0.47950053418803423,0.018001253437466645
cd4_BL,2.0,SDAN_36,Spectra_31,2000,2966,952,20,16,0.34061164529914534,0.012672698063585064
cd4_BL,2.0,SDAN_36,Spectra_32,2000,2966,952,20,16,0.3184428418803419,0.01271714786913054
cd4_BL,2.0,SDAN_36,Spectra_33,2000,2966,952,20,16,0.5698450854700855,0.019792397579364452
cd4_BL,2.0,SDAN_36,Spectra_34,2000,2966,952,20,16,0.36177884615384615,0.013198578145762129
cd4_BL,2.0,SDAN_36,Spectra_35,2000,2966,952,20,16,0.25193643162393164,0.011019390445657081
cd4_BL,2.0,SDAN_36,Spectra_36,2000,2966,952,20,16,0.35336538461538464,0.012876676446075283
cd4_BL,2.0,SDAN_36,Spectra_37,2000,2966,952,20,16,0.5747195512820513,0.020308952177018016
cd4_BL,2.0,SDAN_36,Spectra_38,2000,2966,952,20,16,0.5806623931623932,0.025820820456349893
cd4_BL,2.0,SDAN_36,Spectra_39,2000,2966,952,20,16,0.7320379273504273,0.03832216016771159
cd4_BL,2.0,SDAN_37,Spectra_0,2000,2966,952,21,21,0.2773259679811774,0.01472210069544759
cd4_BL,2.0,SDAN_37,Spectra_1,2000,2966,952,21,21,0.38811313999283925,0.017295361387479544
cd4_BL,2.0,SDAN_37,Spectra_2,2000,2966,952,21,21,0.3640223006495832,0.01661393527177059
cd4_BL,2.0,SDAN_37,Spectra_3,2000,2966,952,21,21,0.7381719605135286,0.04736897913826772
cd4_BL,2.0,SDAN_37,Spectra_4,2000,2966,952,21,21,0.31931870492557923,0.015874027352992856
cd4_BL,2.0,SDAN_37,Spectra_5,2000,2966,952,21,21,0.17160247557669683,0.013207311512939175
cd4_BL,2.0,SDAN_37,Spectra_6,2000,2966,952,21,21,0.3394199785177229,0.01600312533077573
cd4_BL,2.0,SDAN_37,Spectra_7,2000,2966,952,21,21,0.4938366323973198,0.020913209701234205
cd4_BL,2.0,SDAN_37,Spectra_8,2000,2966,952,21,21,0.3202905222239272,0.01551598854498228
cd4_BL,2.0,SDAN_37,Spectra_9,2000,2966,952,21,21,0.18551480742673007,0.01354006227436703
cd4_BL,2.0,SDAN_37,Spectra_10,2000,2966,952,21,21,0.27461510920157534,0.014723198231819615
cd4_BL,2.0,SDAN_37,Spectra_11,2000,2966,952,21,21,0.3323615160349854,0.01580651158547304
cd4_BL,2.0,SDAN_37,Spectra_12,2000,2966,952,21,21,0.22479668559152985,0.013868631472294692
cd4_BL,2.0,SDAN_37,Spectra_13,2000,2966,952,21,21,0.254667280446013,0.014621187939701148
cd4_BL,2.0,SDAN_37,Spectra_14,2000,2966,952,21,21,0.36622167664058103,0.01685969162392641
cd4_BL,2.0,SDAN_37,Spectra_15,2000,2966,952,21,21,0.41378957598076826,0.02153580311245495
cd4_BL,2.0,SDAN_37,Spectra_16,2000,2966,952,21,21,0.39992839240959543,0.01761963580045025
cd4_BL,2.0,SDAN_37,Spectra_17,2000,2966,952,21,21,0.31011201473070427,0.01538188566278366
cd4_BL,2.0,SDAN_37,Spectra_18,2000,2966,952,21,21,0.39353485755204337,0.021758688041816115
cd4_BL,2.0,SDAN_37,Spectra_19,2000,2966,952,21,21,0.13283208020050125,0.012650566423293139
cd4_BL,2.0,SDAN_37,Spectra_20,2000,2966,952,21,21,0.10219426116311188,0.01230080086291507
cd4_BL,2.0,SDAN_37,Spectra_21,2000,2966,952,21,21,0.2686819088537671,0.015371485863146845
cd4_BL,2.0,SDAN_37,Spectra_22,2000,2966,952,21,21,0.08551992225461613,0.012231066185152161
cd4_BL,2.0,SDAN_37,Spectra_23,2000,2966,952,21,21,0.5204337374047363,0.022083792737915546
cd4_BL,2.0,SDAN_37,Spectra_24,2000,2966,952,21,21,0.0960564676998619,0.012229813816142264
cd4_BL,2.0,SDAN_37,Spectra_25,2000,2966,952,21,21,0.09580072630555982,0.012286359401244534
cd4_BL,2.0,SDAN_37,Spectra_26,2000,2966,952,21,21,0.19697202189146334,0.01336871665314413
cd4_BL,2.0,SDAN_37,Spectra_27,2000,2966,952,21,21,0.18817451792747175,0.013262708653404086
cd4_BL,2.0,SDAN_37,Spectra_28,2000,2966,952,21,21,0.09401053654544526,0.012267485578824849
cd4_BL,2.0,SDAN_37,Spectra_29,2000,2966,952,21,21,0.15068282952278653,0.012729762357116646
cd4_BL,2.0,SDAN_37,Spectra_30,2000,2966,952,21,21,0.16372564063219272,0.013110632165624138
cd4_BL,2.0,SDAN_37,Spectra_31,2000,2966,952,21,21,0.13400849061429082,0.012732429893980093
cd4_BL,2.0,SDAN_37,Spectra_32,2000,2966,952,21,21,0.15999181627538234,0.013758722185014269
cd4_BL,2.0,SDAN_37,Spectra_33,2000,2966,952,21,21,0.23349189299780063,0.01400748847479904
cd4_BL,2.0,SDAN_37,Spectra_34,2000,2966,952,21,21,0.11871515523502635,0.012541698748576954
cd4_BL,2.0,SDAN_37,Spectra_35,2000,2966,952,21,21,0.12648969362180962,0.012753682333993386
cd4_BL,2.0,SDAN_37,Spectra_36,2000,2966,952,21,21,0.2769167817502941,0.01480400149414488
cd4_BL,2.0,SDAN_37,Spectra_37,2000,2966,952,21,21,0.29154518950437314,0.014912374500058147
cd4_BL,2.0,SDAN_37,Spectra_38,2000,2966,952,21,21,0.4926090737046699,0.020918373922863383
cd4_BL,2.0,SDAN_37,Spectra_39,2000,2966,952,21,21,0.3784461152882206,0.03309107457242748
cd4_BL,2.0,SDAN_38,Spectra_0,2000,2966,952,20,5,0.5212249208025344,0.007751010722349481
cd4_BL,2.0,SDAN_38,Spectra_1,2000,2966,952,20,5,0.5615628299894404,0.006823811122598441
cd4_BL,2.0,SDAN_38,Spectra_2,2000,2966,952,20,5,0.7058078141499472,0.01887517106345096
cd4_BL,2.0,SDAN_38,Spectra_3,2000,2966,952,20,5,0.3949313621964097,0.004946958487544329
cd4_BL,2.0,SDAN_38,Spectra_4,2000,2966,952,20,5,0.5605068637803591,0.011317667278885453
cd4_BL,2.0,SDAN_38,Spectra_5,2000,2966,952,20,5,0.315311510031679,0.004348458222845671
cd4_BL,2.0,SDAN_38,Spectra_6,2000,2966,952,20,5,0.38521647307286166,0.004909861539812961
cd4_BL,2.0,SDAN_38,Spectra_7,2000,2966,952,20,5,0.47412882787750793,0.006623885629999069
cd4_BL,2.0,SDAN_38,Spectra_8,2000,2966,952,20,5,0.5292502639915523,0.006441231653562373
cd4_BL,2.0,SDAN_38,Spectra_9,2000,2966,952,20,5,0.4063357972544879,0.005109180483237323
cd4_BL,2.0,SDAN_38,Spectra_10,2000,2966,952,20,5,0.5123548046462514,0.006163438039119434
cd4_BL,2.0,SDAN_38,Spectra_11,2000,2966,952,20,5,0.7632523759239704,0.025990698176761647
cd4_BL,2.0,SDAN_38,Spectra_12,2000,2966,952,20,5,0.3750791974656811,0.004777892057582535
cd4_BL,2.0,SDAN_38,Spectra_13,2000,2966,952,20,5,0.5719112988384372,0.00804968314956193
cd4_BL,2.0,SDAN_38,Spectra_14,2000,2966,952,20,5,0.6637803590285111,0.009112526367556897
cd4_BL,2.0,SDAN_38,Spectra_15,2000,2966,952,20,5,0.7873284054910243,0.03562119616344027
cd4_BL,2.0,SDAN_38,Spectra_16,2000,2966,952,20,5,0.3989440337909187,0.004986750914319276
cd4_BL,2.0,SDAN_38,Spectra_17,2000,2966,952,20,5,0.6701161562829989,0.013718444644225163
cd4_BL,2.0,SDAN_38,Spectra_18,2000,2966,952,20,5,0.7560718057022175,0.01425052193669215
cd4_BL,2.0,SDAN_38,Spectra_19,2000,2966,952,20,5,0.40506863780359026,0.00504774563992607
cd4_BL,2.0,SDAN_38,Spectra_20,2000,2966,952,20,5,0.20190073917634638,0.003741738701810737
cd4_BL,2.0,SDAN_38,Spectra_21,2000,2966,952,20,5,0.17001055966209083,0.003652943515983457
cd4_BL,2.0,SDAN_38,Spectra_22,2000,2966,952,20,5,0.24456177402323126,0.003932002717572723
cd4_BL,2.0,SDAN_38,Spectra_23,2000,2966,952,20,5,0.6998944033790919,0.013972334000684388
cd4_BL,2.0,SDAN_38,Spectra_24,2000,2966,952,20,5,0.2781414994720169,0.004219358546378048
cd4_BL,2.0,SDAN_38,Spectra_25,2000,2966,952,20,5,0.23780359028511092,0.003912650868678231
cd4_BL,2.0,SDAN_38,Spectra_26,2000,2966,952,20,5,0.4126715945089757,0.005242990500890244
cd4_BL,2.0,SDAN_38,Spectra_27,2000,2966,952,20,5,0.19577613516367476,0.0037283680754223196
cd4_BL,2.0,SDAN_38,Spectra_28,2000,2966,952,20,5,0.2766631467793031,0.006969658569910578
cd4_BL,2.0,SDAN_38,Spectra_29,2000,2966,952,20,5,0.20654699049630412,0.003742801300561586
cd4_BL,2.0,SDAN_38,Spectra_30,2000,2966,952,20,5,0.3668426610348469,0.004753029497278574
cd4_BL,2.0,SDAN_38,Spectra_31,2000,2966,952,20,5,0.4772967265047519,0.005952044730617069
cd4_BL,2.0,SDAN_38,Spectra_32,2000,2966,952,20,5,0.32038014783526925,0.004451890320639414
cd4_BL,2.0,SDAN_38,Spectra_33,2000,2966,952,20,5,0.685533262935586,0.0775232574842204
cd4_BL,2.0,SDAN_38,Spectra_34,2000,2966,952,20,5,0.4090813093980993,0.005073257547609016
cd4_BL,2.0,SDAN_38,Spectra_35,2000,2966,952,20,5,0.3279831045406547,0.004430765405056772
cd4_BL,2.0,SDAN_38,Spectra_36,2000,2966,952,20,5,0.42872228088701164,0.005773401370621165
cd4_BL,2.0,SDAN_38,Spectra_37,2000,2966,952,20,5,0.7081309398099261,0.039203560917249705
cd4_BL,2.0,SDAN_38,Spectra_38,2000,2966,952,20,5,0.7404435058078142,0.0385697934840442
cd4_BL,2.0,SDAN_38,Spectra_39,2000,2966,952,20,5,0.6023231256599789,0.009367988207360445
cd4_BL,2.0,SDAN_39,Spectra_0,2000,2966,952,20,7,0.20982615268329552,0.00503354498919205
cd4_BL,2.0,SDAN_39,Spectra_1,2000,2966,952,20,7,0.39743008314436884,0.011420318437082992
cd4_BL,2.0,SDAN_39,Spectra_2,2000,2966,952,20,7,0.33726379440665155,0.006200495409682376
cd4_BL,2.0,SDAN_39,Spectra_3,2000,2966,952,20,7,0.5114134542705971,0.008096863093222542
cd4_BL,2.0,SDAN_39,Spectra_4,2000,2966,952,20,7,0.43567649281934995,0.007013431971956986
cd4_BL,2.0,SDAN_39,Spectra_5,2000,2966,952,20,7,0.23053665910808763,0.0051013315471055524
cd4_BL,2.0,SDAN_39,Spectra_6,2000,2966,952,20,7,0.22494331065759632,0.005054851265235217
cd4_BL,2.0,SDAN_39,Spectra_7,2000,2966,952,20,7,0.526077097505669,0.008334953098351658
cd4_BL,2.0,SDAN_39,Spectra_8,2000,2966,952,20,7,0.2275132275132275,0.005122827151257248
cd4_BL,2.0,SDAN_39,Spectra_9,2000,2966,952,20,7,0.2435374149659864,0.005247724798403715
cd4_BL,2.0,SDAN_39,Spectra_10,2000,2966,952,20,7,0.24368858654572942,0.0057014426135033
cd4_BL,2.0,SDAN_39,Spectra_11,2000,2966,952,20,7,0.346031746031746,0.006067392545465078
cd4_BL,2.0,SDAN_39,Spectra_12,2000,2966,952,20,7,0.2935752078609221,0.0062340990315497835
cd4_BL,2.0,SDAN_39,Spectra_13,2000,2966,952,20,7,0.23099017384731668,0.005134571519370119
cd4_BL,2.0,SDAN_39,Spectra_14,2000,2966,952,20,7,0.5977324263038548,0.009909720474363563
cd4_BL,2.0,SDAN_39,Spectra_15,2000,2966,952,20,7,0.25880574452003025,0.005305630296550348
cd4_BL,2.0,SDAN_39,Spectra_16,2000,2966,952,20,7,0.28133030990173846,0.00544191695206671
cd4_BL,2.0,SDAN_39,Spectra_17,2000,2966,952,20,7,0.5207860922146637,0.011662649223468382
cd4_BL,2.0,SDAN_39,Spectra_18,2000,2966,952,20,7,0.2575963718820862,0.0052957846684423635
cd4_BL,2.0,SDAN_39,Spectra_19,2000,2966,952,20,7,0.46953892668178376,0.014509383973530304
cd4_BL,2.0,SDAN_39,Spectra_20,2000,2966,952,20,7,0.4985638699924414,0.00829943528587584
cd4_BL,2.0,SDAN_39,Spectra_21,2000,2966,952,20,7,0.36477702191987904,0.007366468741766089
cd4_BL,2.0,SDAN_39,Spectra_22,2000,2966,952,20,7,0.21345427059712768,0.005019443354404618
cd4_BL,2.0,SDAN_39,Spectra_23,2000,2966,952,20,7,0.5585789871504157,0.03188996626741144
cd4_BL,2.0,SDAN_39,Spectra_24,2000,2966,952,20,7,0.24187452758881328,0.005197451521348496
cd4_BL,2.0,SDAN_39,Spectra_25,2000,2966,952,20,7,0.27271352985638697,0.005416165794031012
cd4_BL,2.0,SDAN_39,Spectra_26,2000,2966,952,20,7,0.2973544973544973,0.005693014721173569
cd4_BL,2.0,SDAN_39,Spectra_27,2000,2966,952,20,7,0.3307634164777022,0.006935879253691041
cd4_BL,2.0,SDAN_39,Spectra_28,2000,2966,952,20,7,0.37641723356009066,0.00672547139066722
cd4_BL,2.0,SDAN_39,Spectra_29,2000,2966,952,20,7,0.3065759637188209,0.005702469781014148
cd4_BL,2.0,SDAN_39,Spectra_30,2000,2966,952,20,7,0.24701436130007556,0.006097727782887462
cd4_BL,2.0,SDAN_39,Spectra_31,2000,2966,952,20,7,0.30234315948601664,0.005627057892597518
cd4_BL,2.0,SDAN_39,Spectra_32,2000,2966,952,20,7,0.22282690854119427,0.005039076474888141
cd4_BL,2.0,SDAN_39,Spectra_33,2000,2966,952,20,7,0.28133030990173846,0.005549593399615689
cd4_BL,2.0,SDAN_39,Spectra_34,2000,2966,952,20,7,0.25306122448979596,0.005249263938076286
cd4_BL,2.0,SDAN_39,Spectra_35,2000,2966,952,20,7,0.26001511715797426,0.0052876157918246534
cd4_BL,2.0,SDAN_39,Spectra_36,2000,2966,952,20,7,0.3189720332577475,0.006192977378087592
