,sciRED_0,sciRED_1,sciRED_2,sciRED_3,sciRED_4,sciRED_5,sciRED_6,sciRED_7,sciRED_8,sciRED_9,sciRED_10,sciRED_11,sciRED_12,sciRED_13,sciRED_14,sciRED_15,sciRED_16,sciRED_17,sciRED_18,sciRED_19,sciRED_20,sciRED_21,sciRED_22,sciRED_23,sciRED_24,sciRED_25,sciRED_26,sciRED_27,sciRED_28,sciRED_29,sciRED_30,sciRED_31,sciRED_32,sciRED_33,sciRED_34,sciRED_35,sciRED_36,sciRED_37,sciRED_38,sciRED_39
LINC00958,-0.026105073848105433,0.001183834547784836,0.017659198804026676,0.005022127228906213,0.007010282310218207,0.008129464242700264,0.04419729892608907,0.007314626548110462,0.011305856804397593,-0.017934882071583197,0.0039465542602652275,0.012953344580353536,-0.0032297488245005214,0.03703944262001674,-0.008217116554292725,0.0035106358994023727,-0.007124769308718402,0.020833708766908668,-0.007388067400249327,-0.005181076751940194,0.01995675644753414,0.036711967157418736,-0.000718489461135144,-0.00858737778509275,0.01022325248650256,-0.007825468243886658,0.00879138650947845,0.022713158275877412,0.0067971562794193,0.005673445614763974,-0.013492393036050519,-0.022186556047836405,-0.028622260862326842,0.000462015567821168,-0.03088597574660885,0.00019604069601524717,0.0035820286169795583,-0.02807668757526706,0.010062943491440789,0.00456867477729884
LINC01301,-0.0001537674298038742,-0.007833872714240004,-0.01590603013810858,-0.021518838553433492,-0.008592303398974883,-0.01102762974801462,-0.03333585366821429,0.08108286782076851,-0.03391771847083112,-0.01726705176003416,0.0014824362852709583,-0.0026331357699974065,0.04741918078081691,0.10024829378574812,-0.022114362791494185,0.03342882443106448,-0.001644860561633591,-0.0016733645680396922,-0.00321208578006695,-0.0008732420510141269,0.022218202493733234,0.007525676850190781,0.021750002710394165,-0.0005868306764420794,-0.0017654576324024204,0.012881177884180167,0.0041001787906861315,0.007108981897120387,0.016930693744773295,0.007079202711049232,-0.016817807113931705,-0.004517167141346967,-0.0006389381914711046,-1.9129515812710164e-06,-0.023446065886698748,-0.0067780384848988035,0.0265745042653919,-0.0305597274849412,0.03900364522398791,-0.016667253889344
RP11-404I7.2,-0.01354663092291069,-0.008086728216861877,-0.0036044877322610955,-0.017281413511093174,-0.010756519826836682,0.0021608818163835193,-0.02043338724258705,-0.011497535545762369,0.011870235367205327,-0.015496218186407137,0.02579463958043297,-0.0018486719729250644,-0.0009923485000044381,-0.021902404403092122,-0.0236358766901852,-0.006503185815305859,-0.068332314942361,0.0195860185885876,0.006255615740962566,-0.019826636755100192,0.0007496634001652017,-0.001081378307331179,-0.028973711789687814,-0.003653418344142191,-0.017424231180994322,-0.014072993122293037,-0.019636836522801997,0.01714014801115823,0.04807907971156721,-0.007398116197958643,0.023729208944116346,-0.027815673948241602,-0.011506253393799072,0.010511545894260937,-0.004075084666914034,0.024179309538412717,-0.00833543193830255,-0.011151770582992113,-0.0020976971607184333,0.012707427690103261
LIX1-AS1,-0.00015390076876248932,0.0021414882706144406,-0.009818595291143963,-0.014624688313874264,-0.015502955583458933,-0.004798947997416841,-0.0031450506969853175,0.0005846712468869427,-0.006751144651937144,-0.013463907551400946,0.01478778736997176,0.004160568720194087,0.00671367438172485,0.006682098392664567,-0.012877160999537458,0.010734174982299465,-0.06243850514532712,-0.002514018755819306,0.012235126257529793,-0.0043427925715407364,0.0174157606181605,0.011531715049274568,-0.022205875640274094,0.006843026459592388,-0.020588081403252113,-0.00329892953464111,-0.004036779593608228,0.01719961594844914,0.0007905780717157351,0.014625998119040263,-0.001193157011865727,-0.0007497624398157782,-0.00024264802530003012,0.011852623655012016,-0.017048403613591008,-0.01493750155510745,0.010873372547567511,0.0028183686957465397,0.04056898652866564,-0.028412993048867716
RP11-745L13.2,-0.005543836043752038,-0.002569052882933154,0.011480444699350318,-0.01345518033290615,-0.00745909248610597,0.0011691147596808653,-0.016746531912592087,-0.006347127961910419,0.009098789066835044,-0.0025727567596708707,-0.011485526082080262,0.013883176331140537,0.009891475038706774,-0.008311509687678801,0.007270488510807304,-0.01012976877306457,0.0025440728583867867,0.005673826837680862,-0.0006756680893148774,-0.00017169819355960803,0.00017957716480590248,0.00023606022227268096,-0.004301193676766288,0.013268515428347658,-0.012132324648319079,-0.002727514531548508,0.0010262010289513006,-0.0560088446168478,0.015005369975124548,0.0114506659275011,-0.03362536725081263,-0.008872519667860497,0.004436697169348453,0.01922593387158955,-0.021235649957790818,0.015756213319862024,-0.0091461293087978,-0.002103673183193525,-0.015566248071015363,-0.003245154804737209
MALAT1,-0.0015400739081414077,0.06690964234034068,0.02147733797397357,0.037266188063698386,0.009579539381831459,-0.041335426916499295,0.02485785959334366,0.03632472092542723,-0.010089048083664131,0.021761147676273625,0.031072290062596482,-0.022705307295279566,-0.0244239593543699,-0.052212363598283226,-0.020556929954696625,-0.012843461248817781,-0.047238909452963954,-0.028687005426407872,0.0031846947925389026,0.0551914522230214,0.02062693800444547,-0.023127568445685535,0.002309304591248412,-0.0027256073967244876,-0.08208993884493755,-0.008303425613452322,0.0038615574650911837,0.04410312748698991,-0.07380192382132261,0.025619840941468193,-0.03912364503610369,0.052312621294144074,0.010367490267518703,-0.06368290938524948,-0.014407313630453193,-0.01777170030277803,0.03732167393040247,0.0072788389215679445,0.030645143776937347,0.03021085736601079
RP1-84O15.2,0.005036258341446673,0.005927610462983567,-0.01044080379042612,-0.013813999553745633,-0.002345279067983353,0.009378364039887531,-0.03687771658496542,0.01954635399789609,-0.011265357734390071,-0.022650738982563628,0.007577407712906241,0.019923333991537846,0.038932303889206196,0.022772294473226106,-0.021548131557617856,0.0053140541285160055,-0.004582635799067585,-0.012390850632551494,-0.02828291233234154,-0.010105788881568179,-0.0076589896481607765,0.0012855112946829716,0.020230790333715724,-0.025393747445038205,-0.011856541781534427,0.00622091697145124,0.020884332988916128,-0.0036974810520528176,0.03628689735067006,0.036917626415908435,-0.007831498253186632,-0.028880466994966134,0.0817775939937002,0.10721983683829042,-0.031394833600638224,-0.01283588938779236,-0.02351279348301021,-0.034180715499778136,-0.0007293074609178234,-0.03035619097750748
RP11-351A11.1,-0.001235803011604044,0.10307545560397245,-0.018127470158774427,-0.004081599969973874,-0.010730042257268908,0.010025808961297466,0.0017739243835823747,-0.007492483973979811,-0.00280584181715766,-0.027677288642288335,0.0010139636613602416,0.0026987762908385208,-0.01145780461449791,0.011105293584352445,0.009183295543119576,-0.011010209251636932,-0.013405051836270464,-0.009648201557544204,-0.003705779219163905,0.008426072752554439,-0.049651346371027624,0.006018953516418221,-0.0007383267661659245,0.025319325973027735,-0.004048669436534804,0.0023033402808857436,-0.0043771001311419715,0.0025255256739142038,-0.0071561023982269,-0.0059941947048723875,-0.007236618247754548,0.004815541793368676,0.0458638797982613,0.0037814021693776245,0.01114205766093079,0.009641359511313527,0.009794855422157139,-0.017885332509055125,0.018761972028617745,-0.004463325351660455
CTD-3239E11.2,-0.007173958837278786,0.06590035922365782,0.0027387628719317326,-0.0010550736691719682,0.002964689930399665,0.010563216909932746,0.008877653685765789,0.0009676074369082879,0.0013310891717220068,-0.005021735763857999,-0.005474558838672938,1.4777025523095003e-05,0.0022031427891397617,-0.008355392364789514,0.0008777480185868389,-0.006797433266586846,0.0017261349550952857,-0.0003929562258612739,-8.866869978487599e-05,-0.015290367615643312,0.014664033274466212,0.004228647535993016,-0.00289164891010308,-0.00919189711448438,0.012820670471969772,0.0029592294297504174,-0.008913071347649341,-0.006604672816570735,0.002302778738675669,0.0010231665682974565,-0.015812167176171982,-0.016823204904403744,0.0068061300214469975,0.013717610812596561,0.021297502890101138,-0.023355570768663958,-0.02123396351382334,-0.017953030383903945,-0.010500929066837389,0.01183879527357701
RP11-586K2.1,-0.006243235862566938,0.01737986967913226,-0.00473029724225929,-0.008007170093572456,0.04161739846549895,0.006321394388410469,0.008572355947135494,0.03036081045531786,-0.007285168191480535,-0.006535051828339727,0.01875279917925631,0.018308885155808648,0.019131400288566427,0.0046637322790723315,-0.0315722584464622,0.007909632446383515,-0.004080834294580308,0.013324705167802986,0.01406492796067256,0.012059234987523575,0.006794697488875408,-0.007149662493271187,0.0008672418637462748,-0.026783823094395753,-0.024947694685481747,0.008951230965341119,-0.00013573426929990972,0.013624840257933115,0.0056304379374866,-0.010517143511112001,0.0050062438218181895,-0.009678971076593969,-0.01578260414580128,0.011147636660144958,-0.007899878298202344,-0.0035099897081465707,0.039086745328479985,0.000985187987439714,-0.013035429506796564,-0.004224980052506786
RP11-317N12.1,0.002562126535965978,0.004534807300370027,-0.01128722306428288,-0.021989664575793374,-0.0005522244853443853,0.0056782454049470535,-0.05821041439838949,0.04007001602945953,-0.031908906509573995,-0.029805128591058435,0.012905851158667816,0.018076250301861153,0.05471126034417751,0.029894781813420746,-0.04442311279253602,0.013696432616049059,0.02342953580466243,-0.0061361221862958875,-0.05516433305282713,-0.005433517993983702,-0.008741311984239743,-0.00029945262004466336,0.036510264257318216,-0.02277895625040554,-0.03901287138701573,-0.0050552909911830216,0.02929781118180792,-0.01004351564797886,0.029565165213438754,0.028929605162448836,-0.01117089249257067,-0.030753127477880917,0.08535886812405141,0.12493741471797418,-0.030511243785692692,-0.012097492151482835,-0.027016841847168547,-0.05133193535110467,-0.002145727065289683,-0.0385398367221573
ZFHX4-AS1,-0.003472461079532864,-0.0024370370812925738,-0.013349383631250879,0.023211623951311683,-0.003460756779219191,-0.014108562339965375,-0.020373558885988075,0.014302554846737947,0.004284996672215577,0.002194565630671828,0.027983670794460735,0.00017772713389553366,0.0026184155208669752,0.017343032470804282,-0.006346488420136138,-0.015427943650444368,-0.010357807777248342,0.009780601131392196,0.0014756058187617262,-0.007601654424463024,-0.012941141601615157,0.0006726963205834928,0.0024712209949788043,-0.007153382529737695,0.002540560726418863,0.008429688088224896,-0.009800584223923115,0.0218029426759746,-0.022979803212220262,-0.014757298422882726,-0.014197542321844307,-0.0033904065947116657,-0.020803967066168817,-0.015070756537324922,-0.016083900353339346,0.004847786574529239,-0.011844266502941217,-0.007131533578763107,-0.013071765344420718,0.025137064656431656
RP11-804N13.1,0.0012133916239599903,-0.010597733610801519,0.001030406069714148,0.00501449563981971,0.004800868811581173,-0.004257443402619321,0.008122496337275225,-0.008440999254387446,-0.002742985568501239,-0.008379361979853726,0.008078074205947628,0.030405490135313094,-0.020024375405724,0.007161833905547929,0.0031315451387107372,0.0017086476271825659,-0.06605817175037784,0.0014901691478823357,0.005647206568638307,0.00296755867777876,-0.003038024445818125,0.01182916816894158,0.005242159654299272,0.0144793943296522,0.022956005658101342,-0.018341291736207046,0.025302581404088163,-0.01410992565641291,0.01624923008363037,0.018280824403076445,-0.0005420501047016909,-0.02776329199929707,-0.008152101909811884,0.001749917905420746,0.02462245630198094,-0.00018444825051017652,0.009747100914323513,0.02829773375063564,0.01913817403523453,0.032163975861502284
C8orf37-AS1,0.0033434494107493174,-0.002782645264805122,-0.001955320201267526,-0.04701113300588786,-0.008193313036367795,-0.006649551772988162,-0.007632530008648633,-0.015419938068956938,0.005471293317256395,-0.006318821710302495,0.008529671065119773,0.036992073875719324,0.007694430216302811,-0.01953990758798768,-0.0468473868519123,-0.016720395340264583,-0.03533565141844278,0.027876290288534646,-0.030321801728187717,-0.017438275214957156,-0.010720286976476893,-0.005928954194824214,0.004992465362569111,-0.003839798218281696,-0.011241592303147212,-0.008304697418930201,0.006797574792354606,0.0037887822377136895,-0.024822936203536896,-0.004267499871829505,0.037130283797032856,-0.012133697848354394,0.001033866742812517,-0.027338821005974873,-0.030119572556183496,0.0016833588619422455,-0.005181238381881429,-0.013046917204321358,0.009599429290358641,-0.035097931631080485
GS1-57L11.1,-0.006313795551080358,-0.005516373191093376,0.003279264625839222,-0.020873457495576602,0.010073155740373603,-0.007421611463761403,0.0055694601751548126,0.004031275355498178,-0.011363977925456072,0.007110604623628839,0.0021333355849584307,0.008666795014713234,0.008016885341607577,0.015166928988873517,-0.010485603006348721,0.0035653048986014927,-0.005321936456773495,-0.023049261539753747,-0.0025996334308353002,-0.026315697273500336,0.01183367029793509,-0.027962311748557157,-0.0005804226000004365,-0.021339873126683076,-0.004910553974292486,0.001780315529822056,0.005806891543365835,-0.02662148609445025,-0.06214748411262461,0.0011761953470703999,-0.013644666829898832,-0.015987569800090737,0.03187056899322006,-0.027028250672062895,0.013923961337063048,-0.024135544392773964,-0.0058615660570537015,-0.014225834279286217,0.02011287955490825,0.05204103898235465
RP11-157I4.4,0.015724475603676957,0.000572852040973284,0.011236199421270281,0.0007635185787727435,0.008462230314926045,0.005921512886000518,-0.010067466759800008,-0.0009524495900214902,-0.014299104264985592,-0.007956538153692615,0.00010093579167922431,0.013951979824742543,-0.0011951657821502933,0.012158777779263994,-0.01249395312743076,-0.01710787873595886,-0.013554137359328016,-0.042735825673197704,0.003668350781579387,0.012072888214041629,-0.005015458531950232,0.009992301684830021,-0.0349001593230019,0.008837683428486584,0.02753100264250135,-0.018998842829422265,-0.022479932262696078,0.0007183384773134469,0.0004018779532094489,0.011200556995358522,0.0031178771142831344,-0.01982063388394314,-0.011346899482726266,-0.0001601518575291882,-0.023307394019762128,-0.004016297717236571,0.05057454343068319,-0.019091183688663912,-0.004853329271757345,-0.013868438724399378
RP11-124B13.1,-0.002819579631444599,0.009695323917502194,-0.00483697959955058,-0.0012053107603883124,-0.003001231854363295,0.002132992737774181,0.005639299566749991,-0.00037360114205305795,0.00733217409004679,-0.003110797470532888,0.011423141191561957,0.012472089658744025,0.013159776732314806,0.004248156915249305,-0.009769917054349545,0.0017919879312970626,-0.0034842712719437546,0.0043074511464883235,0.03387154027928076,0.001361781856005799,-0.004047298989222081,-0.006780500447927832,0.013200133792508234,-0.016770890346659104,0.00135303911671714,0.00828751628054986,0.011015116719548692,0.020169954306468268,-0.0006243942042632372,-0.024364869108182575,-0.0010374180855967704,-0.004787749214288334,-0.027248299014369787,-0.003074878375195631,-0.0024754401110209357,-0.007494002075799353,-0.00267832762693534,0.005887961297762246,0.02844100165550648,0.024864546443063597
LINC02055,-0.011989626909357688,0.0042073238508708284,0.0019435878134743624,-0.007393258135831955,0.009313335220583557,0.0053892527207289485,-0.005977334824517964,-0.005355431996253325,-0.0036192976307621093,-0.023881189499867662,0.005311740502752654,0.010162448022858872,-0.0036954848959263307,0.0064858490883414124,-0.012098429760638423,0.0009094677228748396,0.031192287213747328,0.009365885953361625,0.022401471721305934,-0.021311629928894866,-0.00468209502880666,-0.005782437335479328,0.020719115028754554,0.006122490755136059,0.013252374573851568,0.014039576911119208,0.0189227133039502,0.019006618328094835,0.014523892936854115,-0.024081035320138642,-0.008180458540121744,-0.03062700605887593,-0.0023399928944655567,-0.016086253981878133,-0.04117091084491653,0.02436018003828083,-0.012123673317773998,0.002836143323477833,-0.01834546298606381,-0.00535307646913048
